,num,joueur
0,,Jonny Evans
1,,Wayne Rooney
2,,Ashley Young
3,,Michael Carrick
4,,Rafael
5,,Tom Cleverley
6,,Rio Ferdinand
7,,Patrice Evra
8,,Antonio Valencia
9,,
10,,Anders Lindegaard
