,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mohamed Salah,11.0,eg EGY,FW,26-184,90,31,26,5,0,0,0,3,1,2,0,2,0,24,0,1
1,Roberto Firmino,9.0,br BRA,"FW,LW",27-075,90,72,70,2,1,0,0,1,1,0,0,0,0,60,0,4
2,Naby Keïta,8.0,gn GUI,LM,23-309,69,31,31,0,0,0,0,1,0,0,0,0,0,22,0,3
3,Xherdan Shaqiri,23.0,ch SUI,"RM,RW",27-067,21,18,18,0,0,0,0,1,0,0,0,0,0,13,0,1
4,Fabinho,3.0,br BRA,CM,25-054,90,69,67,1,1,1,0,1,0,0,0,0,0,53,1,2
5,Georginio Wijnaldum,5.0,nl NED,"CM,LM",28-035,90,86,77,9,1,0,0,6,1,7,0,6,0,76,0,2
6,Sadio Mané,10.0,sn SEN,"RM,LM",26-250,83,39,39,0,0,0,0,1,0,0,0,0,0,26,0,0
7,Jordan Henderson,14.0,eng ENG,"RM,LM",28-182,7,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0
8,Andrew Robertson,26.0,sct SCO,LB,24-280,90,85,65,20,6,0,1,11,10,4,0,3,0,63,0,3
9,Virgil van Dijk,4.0,nl NED,CB,27-161,90,40,39,1,1,0,0,0,0,0,0,0,0,32,0,1
10,Dejan Lovren,6.0,hr CRO,CB,29-164,90,57,54,2,1,0,1,1,1,0,0,0,0,43,1,0
11,Nathaniel Clyne,2.0,eng ENG,RB,27-255,90,59,43,16,1,0,0,3,15,0,0,0,0,47,0,2
12,Alisson,13.0,br BRA,GK,26-075,90,34,24,10,4,0,0,0,0,0,0,0,0,26,0,0
13,13 Players,,,,,990,630,561,67,17,1,2,29,29,13,0,11,0,493,2,19
