,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mohamed Salah,11.0,eg EGY,FW,26-184,90,24,31,77.4,323,88,18,21,85.7,4,6,66.7,2,2,100.0,0,0.2,0.5,3,0,2,0,3
1,Roberto Firmino,9.0,br BRA,"FW,LW",27-075,90,60,72,83.3,709,184,41,45,91.1,14,15,93.3,1,2,50.0,0,0.1,0.1,1,7,0,0,4
2,Naby Keïta,8.0,gn GUI,LM,23-309,69,22,31,71.0,245,73,12,16,75.0,6,7,85.7,0,1,0.0,0,0.0,0.0,1,2,1,0,5
3,Xherdan Shaqiri,23.0,ch SUI,"RM,RW",27-067,21,13,18,72.2,180,23,12,14,85.7,0,1,0.0,1,1,100.0,0,0.0,0.1,1,1,2,0,2
4,Fabinho,3.0,br BRA,CM,25-054,90,53,69,76.8,763,315,32,38,84.2,17,21,81.0,2,4,50.0,1,0.5,0.4,2,7,2,0,5
5,Georginio Wijnaldum,5.0,nl NED,"CM,LM",28-035,90,76,86,88.4,1143,382,42,44,95.5,24,27,88.9,7,10,70.0,0,0.4,0.3,5,8,1,0,11
6,Sadio Mané,10.0,sn SEN,"RM,LM",26-250,83,26,39,66.7,340,74,15,20,75.0,10,15,66.7,0,1,0.0,0,0.1,0.1,3,3,1,0,1
7,Jordan Henderson,14.0,eng ENG,"RM,LM",28-182,7,8,9,88.9,103,18,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
8,Andrew Robertson,26.0,sct SCO,LB,24-280,90,63,85,74.1,961,355,38,41,92.7,19,30,63.3,5,10,50.0,0,0.2,0.1,4,6,0,0,11
9,Virgil van Dijk,4.0,nl NED,CB,27-161,90,32,40,80.0,581,250,14,14,100.0,16,19,84.2,2,6,33.3,0,0.0,0.0,1,3,0,0,7
10,Dejan Lovren,6.0,hr CRO,CB,29-164,90,43,57,75.4,784,403,22,23,95.7,19,25,76.0,2,8,25.0,0,0.0,0.0,0,1,0,0,2
11,Nathaniel Clyne,2.0,eng ENG,RB,27-255,90,47,59,79.7,655,238,29,30,96.7,16,22,72.7,0,3,0.0,0,0.0,0.0,0,4,1,0,4
12,Alisson,13.0,br BRA,GK,26-075,90,26,34,76.5,774,560,2,2,100.0,11,11,100.0,13,21,61.9,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,493,630,78.3,7561,2963,280,312,89.7,159,202,78.7,35,69,50.7,1,1.6,1.7,21,42,10,0,56
