,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Lucas Moura,27.0,br BRA,FW,26-257,65,37,2,5,13,19,2,37,4,3,75.0,1,25.0,17,123,70,3,3,1,1,0,26,6
1,Fernando Llorente,18.0,es ESP,FW,34-060,25,13,0,0,1,12,1,13,1,1,100.0,0,0.0,5,20,15,1,0,1,1,0,10,2
2,Son Heung-min,7.0,kr KOR,"FW,RM,AM",26-293,90,53,1,3,23,27,7,53,6,2,33.3,4,66.7,37,209,91,4,4,3,5,3,41,12
3,Dele Alli,20.0,eng ENG,"AM,LM,FW",23-016,84,56,0,4,29,25,3,56,3,2,66.7,1,33.3,45,298,139,4,2,3,3,2,49,9
4,Victor Wanyama,12.0,ke KEN,DM,27-306,6,5,0,0,5,0,0,5,0,0,,0,,4,60,39,1,0,0,0,0,3,0
5,Danny Rose,3.0,eng ENG,LM,28-299,76,63,1,8,32,25,3,63,4,1,25.0,3,75.0,36,214,101,2,4,0,4,2,42,6
6,Vincent Janssen,9.0,nl NED,FW,24-316,14,9,1,1,1,7,3,9,1,1,100.0,0,0.0,6,18,1,0,0,0,0,1,6,3
7,Christian Eriksen,23.0,dk DEN,"RM,CM",27-072,90,92,1,11,51,31,4,92,1,1,100.0,0,0.0,54,300,135,4,4,1,2,0,64,5
8,Eric Dier,15.0,eng ENG,"DM,LM,CM",25-102,90,94,3,22,64,9,0,94,2,1,50.0,1,50.0,64,311,167,2,3,0,1,0,72,2
9,Ben Davies,33.0,wls WAL,LB,26-003,90,102,5,31,49,22,2,102,2,2,100.0,0,0.0,53,232,146,1,0,0,0,0,52,4
10,Toby Alderweireld,4.0,be BEL,CB,30-056,90,88,8,42,46,0,0,88,0,0,,0,,53,281,185,1,0,0,0,0,56,0
11,Davinson Sánchez,6.0,co COL,CB,22-319,90,80,7,43,37,1,0,80,0,0,,0,,59,302,210,1,0,0,1,1,56,0
12,Juan Foyth,21.0,ar ARG,RB,21-105,90,67,2,16,38,15,1,67,7,6,85.7,1,14.3,35,171,90,1,2,1,1,1,43,2
13,Hugo Lloris,1.0,fr FRA,GK,32-122,90,40,37,40,1,0,0,40,0,0,,0,,30,180,113,0,0,0,0,0,17,0
14,14 Players,,,,,990,799,68,226,390,193,26,799,31,20,64.5,11,35.5,498,2719,1502,25,22,10,19,10,537,51
