,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Lucas Moura,27.0,br BRA,FW,26-257,65,19,30,63.3,212,90,11,16,68.8,5,8,62.5,0,1,0.0,0,0.0,0.1,1,1,0,0,2
1,Fernando Llorente,18.0,es ESP,FW,34-060,25,6,12,50.0,55,15,5,8,62.5,0,0,,0,1,0.0,0,0.0,0.0,0,0,1,0,1
2,Son Heung-min,7.0,kr KOR,"FW,RM,AM",26-293,90,30,32,93.8,360,80,22,22,100.0,6,7,85.7,0,0,,0,0.5,0.1,1,4,1,0,4
3,Dele Alli,20.0,eng ENG,"AM,LM,FW",23-016,84,35,48,72.9,451,115,20,24,83.3,13,17,76.5,0,3,0.0,0,0.4,0.4,4,1,3,0,7
4,Victor Wanyama,12.0,ke KEN,DM,27-306,6,3,5,60.0,56,2,0,1,0.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Danny Rose,3.0,eng ENG,LM,28-299,76,29,46,63.0,385,152,19,25,76.0,9,13,69.2,0,2,0.0,0,0.0,0.0,0,1,0,0,3
6,Vincent Janssen,9.0,nl NED,FW,24-316,14,3,4,75.0,37,16,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Christian Eriksen,23.0,dk DEN,"RM,CM",27-072,90,60,83,72.3,869,237,39,43,90.7,14,22,63.6,5,12,41.7,0,0.0,0.1,1,2,1,0,5
8,Eric Dier,15.0,eng ENG,"DM,LM,CM",25-102,90,76,85,89.4,1372,450,33,35,94.3,37,41,90.2,5,8,62.5,0,0.0,0.0,1,9,2,0,18
9,Ben Davies,33.0,wls WAL,LB,26-003,90,72,85,84.7,1151,420,36,39,92.3,29,33,87.9,6,6,100.0,0,0.0,0.0,0,5,0,0,3
10,Toby Alderweireld,4.0,be BEL,CB,30-056,90,67,77,87.0,1238,424,23,25,92.0,39,44,88.6,5,8,62.5,0,0.0,0.0,0,4,0,0,3
11,Davinson Sánchez,6.0,co COL,CB,22-319,90,65,69,94.2,1012,416,30,30,100.0,32,32,100.0,3,7,42.9,0,0.0,0.0,1,1,0,0,4
12,Juan Foyth,21.0,ar ARG,RB,21-105,90,43,54,79.6,602,166,25,29,86.2,14,16,87.5,2,3,66.7,0,0.3,0.3,2,3,0,0,1
13,Hugo Lloris,1.0,fr FRA,GK,32-122,90,29,37,78.4,758,475,5,5,100.0,16,16,100.0,8,16,50.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,537,667,80.5,8558,3058,270,304,88.8,218,254,85.8,34,67,50.7,0,1.4,1.1,11,32,8,0,51
