,num,joueur
0,1,Hugo Lloris
1,3,Danny Rose
2,4,Toby Alderweireld
3,6,Davinson Sánchez
4,7,Son Heung-min
5,15,Eric Dier
6,20,Dele Alli
7,21,Juan Foyth
8,23,Christian Eriksen
9,27,Lucas Moura
10,33,Ben Davies
