,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Manolo Gabbiadini,20.0,it ITA,FW,26-020,60,12,1,1,6,5,2,12,1,0,0.0,0,0.0,8,38,15,1,0,1,1,0,10,3
1,Charlie Austin,10.0,eng ENG,FW,28-164,30,9,2,2,4,3,3,9,0,0,,0,,5,12,0,0,0,0,0,1,8,4
2,Nathan Redmond,22.0,eng ENG,"FW,AM",23-285,90,63,0,12,33,19,0,63,3,2,66.7,1,33.3,42,285,62,3,2,0,4,1,44,11
3,James Ward-Prowse,16.0,eng ENG,"WB,AM",23-045,90,44,2,8,19,17,0,44,0,0,,0,,24,63,21,0,1,0,0,1,28,1
4,Pierre Højbjerg,23.0,dk DEN,"DM,CM",22-133,71,51,0,10,35,6,0,51,0,0,,0,,35,129,38,0,1,0,2,2,38,3
5,Sofiane Boufal,19.0,ma MAR,DM,24-090,19,9,0,2,5,4,0,9,2,2,100.0,0,0.0,7,65,57,2,1,0,0,1,4,0
6,Oriol Romeu,14.0,es ESP,"DM,CM",26-083,90,59,5,13,40,6,1,59,0,0,,0,,32,129,91,0,0,0,0,0,35,0
7,Ryan Bertrand,21.0,eng ENG,WB,28-133,89,79,3,22,43,14,1,79,1,1,100.0,0,0.0,44,134,61,1,3,1,1,1,52,4
8,Cédric Soares,2.0,pt POR,WB,26-107,16,5,1,2,1,2,0,5,0,0,,0,,3,2,2,0,0,0,0,0,3,2
9,Mario Lemina,18.0,ga GAB,DM,24-106,74,47,2,9,31,7,1,47,2,1,50.0,1,50.0,38,287,92,1,3,0,2,3,41,3
10,Wesley Hoedt,6.0,nl NED,CB,23-285,90,75,6,30,44,1,1,75,0,0,,0,,55,235,140,0,0,0,0,0,57,0
11,Maya Yoshida,3.0,jp JPN,CB,29-114,90,68,12,35,33,0,0,68,0,0,,0,,46,215,95,0,0,0,1,0,39,0
12,Jack Stephens,5.0,eng ENG,CB,23-323,90,63,4,23,35,6,1,63,1,1,100.0,0,0.0,37,139,73,3,0,0,1,1,37,2
13,Fraser Forster,44.0,eng ENG,GK,29-274,90,36,31,35,1,0,0,36,0,0,,0,,12,66,46,0,0,0,0,0,7,0
14,14 Players,,,,,989,620,69,204,330,90,10,620,10,7,70.0,2,20.0,388,1799,793,11,11,2,12,11,403,33
