,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,11.0,nz NZL,FW,26-354,90,26,32,81.3,331,21,17,19,89.5,8,10,80.0,0,0,,0,0.0,0.1,0,0,0,0,1
1,Sam Vokes,9.0,wls WAL,FW,29-036,90,17,29,58.6,172,63,12,18,66.7,4,7,57.1,0,1,0.0,0,0.4,0.1,2,2,1,0,3
2,Robbie Brady,12.0,ie IRL,LM,26-316,82,25,47,53.2,345,82,17,22,77.3,5,12,41.7,2,8,25.0,0,0.4,0.2,1,2,2,1,2
3,Ashley Barnes,10.0,eng ENG,AM,29-027,8,7,9,77.8,131,21,3,4,75.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,Jack Cork,4.0,eng ENG,"CM,DM",29-154,90,77,86,89.5,1473,285,31,33,93.9,33,36,91.7,11,15,73.3,0,0.1,0.2,1,5,1,1,3
5,Steven Defour,16.0,be BEL,CM,30-225,81,60,69,87.0,1162,337,20,22,90.9,26,30,86.7,11,13,84.6,0,0.0,0.1,1,10,2,0,9
6,Jeff Hendrick,13.0,ie IRL,DM,26-299,9,7,9,77.8,122,89,4,5,80.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
7,Aaron Lennon,25.0,eng ENG,"RM,AM",31-224,90,28,34,82.4,427,95,16,19,84.2,11,11,100.0,1,2,50.0,0,0.1,0.2,1,2,1,1,1
8,Charlie Taylor,3.0,eng ENG,LB,25-069,90,61,74,82.4,1003,318,39,39,100.0,14,17,82.4,8,16,50.0,0,0.6,0.3,1,0,0,0,4
9,Ben Mee,6.0,eng ENG,CB,29-066,90,77,90,85.6,1584,690,27,29,93.1,33,35,94.3,16,24,66.7,1,0.1,0.0,2,13,1,0,11
10,Kevin Long,28.0,ie IRL,CB,28-100,90,54,57,94.7,1226,368,16,17,94.1,25,26,96.2,12,13,92.3,0,0.0,0.0,0,2,0,0,1
11,Matthew Lowton,2.0,eng ENG,RB,29-170,90,65,80,81.3,1049,283,37,39,94.9,22,28,78.6,6,11,54.5,0,0.0,0.0,1,1,1,1,7
12,Joe Hart,20.0,eng ENG,GK,31-221,90,13,23,56.5,517,462,0,0,,5,5,100.0,8,18,44.4,0,0.1,0.1,1,1,1,0,1
13,13 Players,,,,,990,517,639,80.9,9542,3114,239,266,89.8,190,222,85.6,77,123,62.6,1,1.7,1.3,11,39,10,4,44
