,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,11.0,nz NZL,FW,26-354,90,32,32,0,0,0,0,0,0,0,0,0,0,26,0,0
1,Sam Vokes,9.0,wls WAL,FW,29-036,90,29,29,0,0,0,0,0,0,0,0,0,0,17,0,0
2,Robbie Brady,12.0,ie IRL,LM,26-316,82,47,40,7,2,0,0,9,1,4,1,3,0,25,0,2
3,Ashley Barnes,10.0,eng ENG,AM,29-027,8,9,7,2,0,0,0,1,1,1,1,0,0,7,0,0
4,Jack Cork,4.0,eng ENG,"CM,DM",29-154,90,86,82,4,1,0,3,1,0,0,0,0,0,77,0,0
5,Steven Defour,16.0,be BEL,CM,30-225,81,69,69,0,0,0,0,0,0,0,0,0,0,60,0,0
6,Jeff Hendrick,13.0,ie IRL,DM,26-299,9,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
7,Aaron Lennon,25.0,eng ENG,"RM,AM",31-224,90,34,32,2,0,0,0,2,2,0,0,0,0,28,0,1
8,Charlie Taylor,3.0,eng ENG,LB,25-069,90,74,62,12,1,0,0,8,11,0,0,0,0,61,0,2
9,Ben Mee,6.0,eng ENG,CB,29-066,90,90,86,3,3,0,0,1,0,0,0,0,0,77,1,0
10,Kevin Long,28.0,ie IRL,CB,28-100,90,57,54,3,2,0,0,0,1,0,0,0,0,54,0,0
11,Matthew Lowton,2.0,eng ENG,RB,29-170,90,80,71,9,1,0,1,5,8,0,0,0,0,65,0,1
12,Joe Hart,20.0,eng ENG,GK,31-221,90,23,16,7,2,0,0,0,0,0,0,0,0,13,0,0
13,13 Players,,,,,990,639,589,49,12,0,4,27,24,5,2,3,0,517,1,6
