,num,joueur
0,28,Angus Gunn
1,2,Max Aarons
2,4,Ben Gibson
3,8,Billy Gilmour
4,10,Kieran Dowell
5,11,Przemysław Płacheta
6,15,Ozan Kabak
7,21,Brandon Williams
8,22,Teemu Pukki
9,23,Kenny McLean
10,24,Josh Sargent
