,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,25-332,90,0,0,0,0,0,0,3,0.0,3,3,0,3,0,0,3,0
1,Ashley Young,18.0,eng ENG,"LW,RW",36-141,84,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0
2,Emi Buendía,10.0,ar ARG,LW,24-337,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Leon Bailey,31.0,jm JAM,RW,24-110,76,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0
4,Anwar El Ghazi,21.0,nl NED,LW,26-208,14,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-183,66,4,2,2,2,0,4,4,100.0,0,0,0,0,2,6,0,0
6,Douglas Luiz,6.0,br BRA,LM,23-202,24,3,2,2,1,0,0,0,,0,0,0,0,0,3,0,0
7,Marvelous Nakamba,19.0,zw ZIM,CM,27-312,90,4,3,2,2,0,1,2,50.0,1,1,0,1,1,5,3,0
8,John McGinn,7.0,sct SCO,RM,27-040,90,7,6,5,1,1,3,3,100.0,0,0,0,0,0,7,0,0
9,Matt Targett,3.0,eng ENG,LB,26-070,90,2,1,2,0,0,2,4,50.0,2,2,1,1,0,2,5,0
10,Tyrone Mings,5.0,eng ENG,CB,28-259,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0
11,Ezri Konsa,4.0,eng ENG,CB,24-035,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
12,Matty Cash,2.0,pl POL,RB,24-112,90,2,2,1,1,0,1,1,100.0,0,4,0,4,1,3,9,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-086,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,24,18,16,7,1,12,20,60.0,8,12,1,11,6,30,33,0
