,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,25-332,90,36,2,4,17,15,2,36,1,1,100.0,0,0.0,25,133,49,2,0,3,3,9,32,5
1,Ashley Young,18.0,eng ENG,"LW,RW",36-141,84,32,2,7,10,15,1,32,1,1,100.0,0,0.0,18,72,32,1,1,0,0,0,22,3
2,Emi Buendía,10.0,ar ARG,LW,24-337,6,7,0,2,1,4,1,7,0,0,,0,,6,23,5,0,0,0,0,1,7,0
3,Leon Bailey,31.0,jm JAM,RW,24-110,76,36,1,8,11,17,5,36,1,0,0.0,1,100.0,25,187,64,3,0,1,5,4,25,6
4,Anwar El Ghazi,21.0,nl NED,LW,26-208,14,14,0,5,3,8,1,14,1,1,100.0,0,0.0,10,71,29,2,0,1,2,1,10,2
5,Jacob Ramsey,41.0,eng ENG,LM,20-183,66,39,1,11,23,6,0,39,0,0,,0,,25,280,83,3,1,0,1,1,28,0
6,Douglas Luiz,6.0,br BRA,LM,23-202,24,22,1,9,10,4,0,22,0,0,,0,,11,57,22,0,1,0,3,1,9,0
7,Marvelous Nakamba,19.0,zw ZIM,CM,27-312,90,47,4,18,23,6,0,47,1,1,100.0,0,0.0,31,113,29,0,0,0,1,1,27,0
8,John McGinn,7.0,sct SCO,RM,27-040,90,44,0,13,21,10,1,44,3,3,100.0,0,0.0,24,118,70,3,0,0,1,0,28,5
9,Matt Targett,3.0,eng ENG,LB,26-070,90,62,8,30,17,15,1,62,0,0,,0,,26,61,34,0,0,0,1,0,31,2
10,Tyrone Mings,5.0,eng ENG,CB,28-259,90,49,10,32,13,5,2,49,0,0,,0,,35,187,96,1,1,0,1,0,30,0
11,Ezri Konsa,4.0,eng ENG,CB,24-035,90,22,4,11,10,2,1,22,0,0,,0,,12,38,17,1,1,0,0,0,11,0
12,Matty Cash,2.0,pl POL,RB,24-112,90,51,10,26,21,4,1,51,1,1,100.0,0,0.0,16,131,59,0,0,0,0,1,14,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-086,90,26,24,26,0,0,0,26,0,0,,0,,15,99,68,0,0,0,0,0,8,0
14,14 Players,,,,,990,487,67,202,180,111,16,487,9,8,88.9,1,11.1,279,1570,657,16,5,5,18,19,282,23
