,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Welbeck,18.0,eng ENG,FW,32-070,56,7,8,87.5,103,8,4,4,100.0,3,4,75.0,0,0,,0,0.1,0.0,1,1,1,0,1
1,Jeremy Sarmiento,19.0,ec ECU,"CM,AM",20-233,34,12,15,80.0,152,48,8,8,100.0,4,6,66.7,0,0,,1,0.2,0.1,2,2,1,1,2
2,Deniz Undav,21.0,de GER,"AM,FW",26-200,74,17,17,100.0,208,54,11,11,100.0,5,5,100.0,0,0,,0,0.5,0.4,2,0,2,0,2
3,Julio César Enciso,20.0,py PAR,FW,19-012,16,1,3,33.3,15,14,0,0,,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1
4,Solly March,7.0,eng ENG,"AM,RM",28-199,88,39,60,65.0,702,95,14,18,77.8,21,30,70.0,4,8,50.0,0,0.1,0.3,1,0,3,1,5
5,Adam Webster,4.0,eng ENG,CB,28-031,2,8,8,100.0,201,118,1,1,100.0,5,5,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0
6,Billy Gilmour,27.0,sct SCO,CM,21-238,56,32,36,88.9,462,89,17,18,94.4,12,13,92.3,2,3,66.7,0,0.1,0.0,1,3,1,0,4
7,Moisés Caicedo,25.0,ec ECU,DM,21-094,34,20,23,87.0,310,110,13,13,100.0,5,5,100.0,2,4,50.0,0,0.2,0.1,2,2,1,0,4
8,Pascal Groß,13.0,de GER,"CM,RB,DM",31-234,90,88,102,86.3,1524,490,42,45,93.3,37,40,92.5,7,15,46.7,0,0.1,0.1,2,10,4,1,17
9,Kaoru Mitoma,22.0,jp JPN,"WB,LM,LW",25-260,90,28,36,77.8,419,38,18,21,85.7,10,12,83.3,0,2,0.0,0,0.0,0.5,0,0,0,0,0
10,Tariq Lamptey,2.0,gh GHA,"WB,RB",22-127,74,46,57,80.7,652,169,20,23,87.0,21,23,91.3,0,4,0.0,0,0.0,0.2,0,1,1,0,6
11,Facundo Buonanotte,40.0,ar ARG,"CM,RW",18-043,16,7,8,87.5,89,3,6,7,85.7,0,0,,1,1,100.0,0,0.0,0.0,1,0,0,0,1
12,Pervis Estupiñán,30.0,ec ECU,"CB,LB",25-014,90,72,83,86.7,1099,239,34,38,89.5,36,40,90.0,1,2,50.0,0,0.0,0.0,0,5,0,0,3
13,Lewis Dunk,5.0,eng ENG,CB,31-075,90,129,138,93.5,2565,857,31,34,91.2,89,92,96.7,7,9,77.8,0,0.0,0.0,0,11,0,0,8
14,Joël Veltman,34.0,nl NED,"CB,RB",31-020,90,96,101,95.0,1893,422,23,24,95.8,57,58,98.3,13,15,86.7,0,0.0,0.0,0,22,0,0,17
15,Robert Sánchez,1.0,es ESP,GK,25-078,90,29,37,78.4,447,323,14,14,100.0,11,13,84.6,1,7,14.3,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,631,732,86.2,10841,3077,256,279,91.8,317,349,90.8,40,72,55.6,1,1.3,1.9,12,58,14,3,71
