,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jesse Lingard,11.0,eng ENG,FW,28-130,90,37,45,82.2,484,25,26,28,92.9,10,12,83.3,1,2,50.0,0,0.0,0.0,1,4,0,0,3
1,Jarrod Bowen,20.0,eng ENG,"FW,RM",24-125,90,19,27,70.4,287,22,10,11,90.9,5,5,100.0,2,4,50.0,0,0.0,0.0,1,0,1,1,1
2,Pablo Fornals,18.0,es ESP,AM,25-061,68,20,31,64.5,275,68,13,17,76.5,5,6,83.3,0,1,0.0,0,0.0,0.0,1,1,0,0,3
3,Saïd Benrahma,9.0,dz ALG,"AM,LM",25-257,22,7,8,87.5,76,5,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Tomáš Souček,28.0,cz CZE,CM,26-056,90,39,46,84.8,574,154,21,27,77.8,13,14,92.9,2,2,100.0,0,0.0,0.0,0,6,0,0,5
5,Mark Noble,16.0,eng ENG,CM,33-351,68,45,48,93.8,744,190,20,20,100.0,19,19,100.0,4,7,57.1,0,0.1,0.0,1,8,0,0,2
6,Manuel Lanzini,10.0,ar ARG,CM,28-068,22,18,21,85.7,244,76,9,11,81.8,8,8,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1
7,Ryan Fredericks,24.0,eng ENG,WB,28-196,82,19,30,63.3,223,94,16,19,84.2,3,5,60.0,0,3,0.0,0,0.0,0.0,0,1,1,0,1
8,Ben Johnson,31.0,eng ENG,LB,21-090,8,2,4,50.0,17,9,2,2,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Vladimír Coufal,5.0,cz CZE,"WB,RB",28-245,90,53,76,69.7,709,335,31,37,83.8,16,23,69.6,3,7,42.9,0,0.0,0.1,1,6,1,0,6
10,Issa Diop,23.0,fr FRA,CB,24-105,90,28,46,60.9,447,226,17,25,68.0,9,13,69.2,2,5,40.0,0,0.0,0.0,0,5,0,0,3
11,Angelo Ogbonna,21.0,it ITA,CB,32-336,90,33,40,82.5,631,185,12,14,85.7,19,21,90.5,2,3,66.7,0,0.0,0.0,0,1,0,0,0
12,Fabián Balbuena,4.0,py PAR,CB,29-244,80,33,41,80.5,576,197,19,22,86.4,12,12,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,36-006,90,15,32,46.9,449,348,2,2,100.0,4,4,100.0,7,24,29.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,980,368,495,74.3,5736,1934,204,241,84.6,124,146,84.9,25,63,39.7,0,0.2,0.2,5,36,3,1,27
