,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jesse Lingard,11.0,eng ENG,FW,28-130,90,51,0,3,23,26,0,51,4,3,75.0,1,25.0,33,230,91,2,1,0,1,2,40,4
1,Jarrod Bowen,20.0,eng ENG,"FW,RM",24-125,90,40,0,2,11,28,2,40,4,1,25.0,3,75.0,19,153,18,2,1,0,1,2,25,6
2,Pablo Fornals,18.0,es ESP,AM,25-061,68,41,0,4,15,22,1,41,1,0,0.0,1,100.0,24,174,55,1,2,0,4,0,32,3
3,Saïd Benrahma,9.0,dz ALG,"AM,LM",25-257,22,12,0,0,4,8,0,12,5,2,40.0,3,60.0,9,39,14,1,0,0,0,2,10,1
4,Tomáš Souček,28.0,cz CZE,CM,26-056,90,56,4,14,31,11,2,56,0,0,,0,,31,145,85,2,4,0,2,2,37,2
5,Mark Noble,16.0,eng ENG,CM,33-351,68,52,0,7,39,6,0,52,0,0,,0,,26,91,48,2,1,0,0,0,36,1
6,Manuel Lanzini,10.0,ar ARG,CM,28-068,22,22,0,3,14,5,1,22,0,0,,0,,17,42,16,0,0,0,0,0,17,1
7,Ryan Fredericks,24.0,eng ENG,WB,28-196,82,44,5,15,12,17,1,44,0,0,,0,,18,145,86,2,4,1,0,1,24,3
8,Ben Johnson,31.0,eng ENG,LB,21-090,8,6,0,1,2,3,0,6,0,0,,0,,2,18,14,0,1,0,0,2,3,0
9,Vladimír Coufal,5.0,cz CZE,"WB,RB",28-245,90,86,8,18,39,29,1,86,1,0,0.0,1,100.0,35,130,39,2,1,0,0,2,38,5
10,Issa Diop,23.0,fr FRA,CB,24-105,90,55,5,18,36,1,0,55,1,1,100.0,0,0.0,20,119,65,1,0,0,0,0,31,0
11,Angelo Ogbonna,21.0,it ITA,CB,32-336,90,47,4,20,27,1,1,47,0,0,,0,,26,175,65,0,0,0,0,0,24,0
12,Fabián Balbuena,4.0,py PAR,CB,29-244,80,49,2,20,26,3,1,49,0,0,,0,,24,86,38,0,0,0,1,0,32,1
13,Łukasz Fabiański,1.0,pl POL,GK,36-006,90,34,26,34,0,0,0,34,0,0,,0,,17,92,34,0,0,0,0,0,15,0
14,14 Players,,,,,980,595,54,159,279,160,10,595,16,7,43.8,9,56.3,301,1639,668,15,15,1,9,13,364,27
