,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jesse Lingard,11.0,eng ENG,FW,28-130,90,0,0,0,1,4,2,3,0,0,0,0,0,3,0,0,
1,Jarrod Bowen,20.0,eng ENG,"FW,RM",24-125,90,0,0,0,1,0,1,5,0,1,0,0,0,2,1,6,14.3
2,Pablo Fornals,18.0,es ESP,AM,25-061,68,0,0,0,2,0,0,2,1,0,0,0,0,1,1,1,50.0
3,Saïd Benrahma,9.0,dz ALG,"AM,LM",25-257,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4,Tomáš Souček,28.0,cz CZE,CM,26-056,90,0,0,0,1,2,0,0,0,1,0,0,0,8,2,7,22.2
5,Mark Noble,16.0,eng ENG,CM,33-351,68,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,
6,Manuel Lanzini,10.0,ar ARG,CM,28-068,22,0,0,0,1,1,0,0,1,1,0,0,0,6,0,0,
7,Ryan Fredericks,24.0,eng ENG,WB,28-196,82,0,0,0,0,2,0,1,3,0,0,0,0,3,0,3,0.0
8,Ben Johnson,31.0,eng ENG,LB,21-090,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Vladimír Coufal,5.0,cz CZE,"WB,RB",28-245,90,0,0,0,0,1,0,4,1,0,0,0,0,6,5,1,83.3
10,Issa Diop,23.0,fr FRA,CB,24-105,90,0,0,0,1,0,0,0,1,2,0,0,0,4,3,1,75.0
11,Angelo Ogbonna,21.0,it ITA,CB,32-336,90,0,0,0,1,0,0,0,2,2,0,0,0,6,4,3,57.1
12,Fabián Balbuena,4.0,py PAR,CB,29-244,80,0,1,0,1,1,0,0,3,0,0,0,0,8,1,1,50.0
13,Łukasz Fabiański,1.0,pl POL,GK,36-006,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,980,0,1,0,9,11,3,17,13,7,0,0,0,50,17,23,42.5
