,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,34-041,90,7,9,77.8,128,12,4,4,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Harvey Barnes,15.0,eng ENG,LW,23-074,90,29,35,82.9,431,152,15,16,93.8,11,13,84.6,1,1,100.0,1,0.3,0.1,4,5,1,0,5
2,Ricardo Pereira,21.0,pt POR,RW,27-138,75,34,43,79.1,370,84,20,26,76.9,8,9,88.9,0,1,0.0,0,0.1,0.0,2,2,1,0,4
3,Daniel Amartey,18.0,gh GHA,RB,26-062,15,3,4,75.0,73,23,1,2,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,James Maddison,10.0,eng ENG,AM,24-090,63,33,40,82.5,467,113,16,16,100.0,13,15,86.7,1,5,20.0,0,0.0,0.0,0,4,1,0,5
5,Nampalys Mendy,24.0,sn SEN,AM,28-243,27,11,11,100.0,131,19,8,8,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,0
6,Wilfred Ndidi,25.0,ng NGA,DM,24-067,90,37,39,94.9,507,120,20,20,100.0,16,17,94.1,0,0,,0,0.0,0.0,0,2,0,0,2
7,Youri Tielemans,8.0,be BEL,DM,23-290,87,51,63,81.0,703,181,30,32,93.8,17,17,100.0,1,10,10.0,0,0.1,0.0,3,5,1,0,7
8,Hamza Choudhury,20.0,eng ENG,DM,23-143,3,0,3,0.0,0,0,0,0,,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Luke Thomas,33.0,eng ENG,LB,19-256,90,34,41,82.9,468,171,21,22,95.5,9,14,64.3,2,3,66.7,0,0.0,0.0,1,4,0,0,2
10,Çağlar Söyüncü,4.0,tr TUR,CB,24-274,90,48,56,85.7,844,306,17,17,100.0,29,32,90.6,1,6,16.7,0,0.0,0.0,0,2,1,1,2
11,Jonny Evans,6.0,nir NIR,CB,33-049,90,51,61,83.6,956,446,20,22,90.9,26,30,86.7,4,8,50.0,0,0.0,0.0,1,8,0,0,2
12,Timothy Castagne,27.0,be BEL,"RB,RW",25-078,90,39,53,73.6,486,211,26,28,92.9,11,15,73.3,0,4,0.0,0,0.0,0.0,1,2,0,0,2
13,Kasper Schmeichel,1.0,dk DEN,GK,34-108,90,14,24,58.3,357,219,4,4,100.0,7,9,77.8,3,11,27.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,391,482,81.1,5921,2057,202,217,93.1,153,180,85.0,15,52,28.8,1,0.5,0.3,12,36,5,1,31
