,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Benteke,20.0,be BEL,FW,30-268,90,22,33,66.7,355,69,13,18,72.2,4,7,57.1,3,3,100.0,1,0.3,0.3,2,3,1,0,3
1,Jordan Ayew,9.0,gh GHA,LW,29-351,90,21,25,84.0,253,68,13,13,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,1,1,0,1
2,Wilfried Zaha,11.0,ci CIV,RW,28-291,90,35,39,89.7,473,115,21,23,91.3,13,15,86.7,0,0,,0,0.0,0.1,1,1,3,1,5
3,James McArthur,18.0,sct SCO,LM,33-325,87,48,55,87.3,821,115,22,24,91.7,23,24,95.8,3,4,75.0,0,0.0,0.0,0,2,0,0,5
4,Jeffrey Schlupp,15.0,gh GHA,LM,28-248,3,3,3,100.0,44,7,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
5,Cheikhou Kouyaté,8.0,sn SEN,CM,31-250,90,36,45,80.0,585,132,17,22,77.3,16,19,84.2,3,4,75.0,0,0.0,0.0,0,3,0,0,5
6,Conor Gallagher,23.0,eng ENG,RM,21-203,90,27,30,90.0,459,153,13,14,92.9,10,10,100.0,3,5,60.0,0,0.6,0.4,1,1,0,0,1
7,Tyrick Mitchell,3.0,eng ENG,LB,21-361,90,33,46,71.7,464,181,17,21,81.0,15,20,75.0,0,3,0.0,0,0.0,0.1,1,3,1,0,4
8,Marc Guéhi,6.0,eng ENG,CB,21-046,90,58,69,84.1,1056,357,21,22,95.5,35,37,94.6,2,9,22.2,0,0.0,0.0,0,0,0,0,4
9,Joachim Andersen,16.0,dk DEN,CB,25-089,90,55,68,80.9,1313,556,14,15,93.3,29,31,93.5,12,20,60.0,0,0.1,0.1,2,1,1,1,4
10,Joel Ward,2.0,eng ENG,RB,31-303,90,39,52,75.0,683,287,18,21,85.7,17,22,77.3,4,9,44.4,0,0.0,0.0,0,2,0,0,1
11,Vicente Guaita,13.0,es ESP,GK,34-230,90,35,39,89.7,839,489,13,13,100.0,15,15,100.0,7,11,63.6,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,412,504,81.7,7345,2529,184,208,88.5,184,208,88.5,37,68,54.4,1,1.0,1.0,7,18,7,2,35
