,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,9.0,eng ENG,FW,28-051,90,8,13,61.5,77,41,6,6,100.0,1,2,50.0,0,1,0.0,0,0.1,0.0,1,1,2,0,3
1,Che Adams,10.0,sct SCO,FW,24-061,84,15,18,83.3,196,48,9,12,75.0,3,3,100.0,1,1,100.0,0,0.1,0.1,1,2,2,0,4
2,Shane Long,7.0,ie IRL,FW,33-234,6,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Nathan Redmond,11.0,eng ENG,LM,26-190,90,31,44,70.5,485,75,16,22,72.7,12,18,66.7,2,2,100.0,0,0.0,0.0,0,0,1,0,2
4,Oriol Romeu,6.0,es ESP,CM,28-354,90,59,77,76.6,1108,322,26,31,83.9,22,31,71.0,9,13,69.2,0,0.0,0.0,0,6,1,0,8
5,James Ward-Prowse,8.0,eng ENG,CM,25-316,90,55,68,80.9,887,169,28,33,84.8,19,20,95.0,6,10,60.0,0,0.1,0.0,1,3,0,0,6
6,William Smallbone,20.0,ie IRL,RM,20-204,76,15,22,68.2,173,20,10,10,100.0,3,5,60.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0
7,Moussa Djenepo,12.0,ml MLI,RM,22-089,14,5,7,71.4,54,8,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Ryan Bertrand,3.0,eng ENG,LB,31-038,90,56,71,78.9,1007,241,26,30,86.7,22,26,84.6,5,10,50.0,0,0.1,0.1,1,2,1,0,4
9,Jan Bednarek,35.0,pl POL,CB,24-153,45,46,51,90.2,766,293,26,27,96.3,17,18,94.4,3,6,50.0,0,0.0,0.0,0,6,0,0,7
10,Jannik Vestergaard,4.0,dk DEN,CB,28-040,45,35,42,83.3,703,276,12,14,85.7,20,24,83.3,3,4,75.0,0,0.2,0.1,1,2,0,0,3
11,Jack Stephens,5.0,eng ENG,CB,26-229,90,68,91,74.7,1401,570,23,26,88.5,37,45,82.2,8,18,44.4,0,0.0,0.0,0,7,2,0,8
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-152,90,64,83,77.1,985,286,30,34,88.2,29,37,78.4,2,7,28.6,0,0.3,0.2,1,4,0,0,6
13,Alex McCarthy,1.0,eng ENG,GK,30-284,90,40,50,80.0,843,616,12,12,100.0,22,22,100.0,6,16,37.5,0,0.0,0.0,0,1,1,0,0
14,14 Players,,,,,990,497,638,77.9,8685,2965,227,263,86.3,208,252,82.5,46,92,50.0,0,0.7,0.8,6,34,10,0,51
