,num,joueur
0,,Robert Green
1,,Matt Upson
2,,Thomas Hitzlsperger
3,,Frédéric Piquionne
4,,Scott Parker
5,,Gary O'Neil
6,,Wayne Bridge
7,,Demba Ba
8,,Lars Jacobsen
9,,James Tomkins
10,,Mark Noble
