,num,joueur
0,7,Matt Phillips
1,9,Charlie Austin
2,11,Shaun Wright-Phillips
3,13,Yun Suk-young
4,15,Nedum Onuoha
5,20,Karl Henry
6,27,Adel Taarabt
7,30,Sandro
8,38,Darnell Furlong
9,,
10,12,Alex McCarthy
