,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,23-336,90,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,66.7
1,Aboubakar Kamara,47.0,mr MTN,LW,23-164,87,0,0,0,1,0,0,0,0,1,0,0,0,4,0,1,0.0
2,André Schürrle,14.0,de GER,LW,27-285,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Ryan Sessegnon,3.0,eng ENG,RW,18-092,90,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0.0
4,Jean Seri,24.0,ci CIV,LM,27-030,90,0,0,0,1,3,1,2,2,0,0,0,0,5,0,0,
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,22-275,90,0,0,0,2,0,0,0,2,1,0,0,0,3,0,0,
6,Tom Cairney,10.0,sct SCO,RM,27-210,72,0,0,0,1,3,0,0,0,1,0,0,0,7,0,0,
7,Stefan Johansen,8.0,no NOR,RM,27-222,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Joe Bryan,23.0,eng ENG,LB,24-335,84,0,0,0,0,2,0,4,1,1,0,0,0,3,0,2,0.0
9,Cyrus Christie,22.0,ie IRL,LB,25-322,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
10,Maxime Le Marchand,20.0,fr FRA,CB,28-311,90,0,0,0,0,0,0,0,2,2,0,0,0,8,1,1,50.0
11,Calum Chambers,5.0,eng ENG,CB,23-210,90,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3,0.0
12,Timothy Fosu-Mensah,21.0,nl NED,RB,20-228,90,0,0,0,0,0,0,1,0,1,0,0,0,3,1,2,33.3
13,Fabricio,31.0,es ESP,GK,30-230,90,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,5,9,3,7,10,8,0,0,0,42,7,14,33.3
