,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,23-336,90,35,0,3,23,9,3,35,0,0,,0,,12,43,16,0,0,0,1,3,27,6
1,Aboubakar Kamara,47.0,mr MTN,LW,23-164,87,43,1,8,14,21,4,43,0,0,,0,,21,179,30,3,1,4,4,1,28,11
2,André Schürrle,14.0,de GER,LW,27-285,3,1,0,0,1,0,0,1,1,1,100.0,0,0.0,1,26,23,1,0,0,0,0,1,0
3,Ryan Sessegnon,3.0,eng ENG,RW,18-092,90,18,0,1,9,8,4,18,2,1,50.0,1,50.0,12,58,35,1,0,0,0,1,15,5
4,Jean Seri,24.0,ci CIV,LM,27-030,90,70,5,22,39,9,0,70,1,1,100.0,0,0.0,24,90,37,1,0,0,2,0,49,2
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,22-275,90,64,5,26,33,5,1,64,4,4,100.0,0,0.0,27,145,58,1,0,1,4,2,47,0
6,Tom Cairney,10.0,sct SCO,RM,27-210,72,54,0,10,38,7,0,54,2,2,100.0,0,0.0,28,136,57,2,1,0,2,0,46,3
7,Stefan Johansen,8.0,no NOR,RM,27-222,18,15,1,2,12,1,0,15,0,0,,0,,9,64,15,1,0,0,0,0,12,1
8,Joe Bryan,23.0,eng ENG,LB,24-335,84,50,6,20,16,15,1,50,0,0,,0,,27,270,170,6,4,0,1,0,30,3
9,Cyrus Christie,22.0,ie IRL,LB,25-322,6,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Maxime Le Marchand,20.0,fr FRA,CB,28-311,90,63,16,40,23,0,0,63,0,0,,0,,18,48,13,0,1,0,0,2,30,0
11,Calum Chambers,5.0,eng ENG,CB,23-210,90,58,15,39,19,0,0,58,0,0,,0,,22,65,21,0,0,0,1,0,31,0
12,Timothy Fosu-Mensah,21.0,nl NED,RB,20-228,90,61,1,18,36,8,0,61,2,2,100.0,0,0.0,32,212,131,2,4,0,0,2,45,1
13,Fabricio,31.0,es ESP,GK,30-230,90,43,41,43,0,0,0,43,0,0,,0,,15,119,71,0,0,0,0,0,13,0
14,14 Players,,,,,990,578,91,233,265,83,13,578,12,11,91.7,1,8.3,248,1455,677,18,11,5,15,11,374,32
