,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,23-336,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
1,Aboubakar Kamara,47.0,mr MTN,LW,23-164,87,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
2,André Schürrle,14.0,de GER,LW,27-285,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Ryan Sessegnon,3.0,eng ENG,RW,18-092,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Jean Seri,24.0,ci CIV,LM,27-030,90,0,0,0,0,0,0,1,0.0,1,3,1,2,2,2,1,1
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,22-275,90,4,1,4,0,0,3,4,75.0,1,1,0,1,2,6,2,0
6,Tom Cairney,10.0,sct SCO,RM,27-210,72,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
7,Stefan Johansen,8.0,no NOR,RM,27-222,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Joe Bryan,23.0,eng ENG,LB,24-335,84,1,1,1,0,0,0,0,,0,0,0,0,1,2,6,0
9,Cyrus Christie,22.0,ie IRL,LB,25-322,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
10,Maxime Le Marchand,20.0,fr FRA,CB,28-311,90,2,2,2,0,0,0,2,0.0,2,2,2,0,2,4,14,0
11,Calum Chambers,5.0,eng ENG,CB,23-210,90,1,0,1,0,0,1,1,100.0,0,1,1,0,3,4,12,1
12,Timothy Fosu-Mensah,21.0,nl NED,RB,20-228,90,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,2,0
13,Fabricio,31.0,es ESP,GK,30-230,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,1
14,14 Players,,,,,990,13,8,12,1,0,6,12,50.0,6,10,4,6,10,23,42,3
