,num,joueur
0,,Łukasz Fabiański
1,,Samir Nasri
2,,Alexandre Song
3,,Theo Walcott
4,,Cesc Fàbregas
5,,Gaël Clichy
6,,Bacary Sagna
7,,Marouane Chamakh
8,,Jack Wilshere
9,,Laurent Koscielny
10,,Sébastien Squillaci
