,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Saïd Benrahma,22.0,dz ALG,FW,26-257,77,33,0,4,12,17,3,33,1,1,100.0,0,0.0,16,117,46,3,1,2,6,0,25,6
1,Manuel Lanzini,10.0,ar ARG,FW,29-068,13,6,0,1,4,1,0,6,1,0,0.0,1,100.0,2,4,2,0,1,0,1,0,2,0
2,Pablo Fornals,8.0,es ESP,AM,26-061,90,50,1,9,25,16,0,50,0,0,,0,,21,110,61,1,1,0,2,0,33,3
3,Andriy Yarmolenko,7.0,ua UKR,AM,32-183,72,23,0,5,6,12,5,23,2,1,50.0,1,50.0,16,86,31,2,0,2,1,0,21,6
4,Jarrod Bowen,20.0,eng ENG,AM,25-125,18,6,1,1,2,3,1,6,0,0,,0,,3,15,0,0,0,0,1,2,4,1
5,Mark Noble,16.0,eng ENG,CM,34-351,61,43,1,15,21,7,0,43,1,1,100.0,0,0.0,12,52,17,0,2,0,0,1,23,0
6,Declan Rice,41.0,eng ENG,CM,23-100,29,16,1,8,5,4,0,16,1,0,0.0,1,100.0,10,129,53,0,1,0,0,0,12,0
7,Tomáš Souček,28.0,cz CZE,CM,27-056,90,43,7,18,16,9,1,43,0,0,,0,,6,31,0,0,1,0,1,1,19,0
8,Arthur Masuaku,26.0,cd COD,WB,28-168,90,52,4,25,12,15,0,52,0,0,,0,,19,80,38,0,0,0,0,4,27,3
9,Vladimír Coufal,5.0,cz CZE,WB,29-245,90,47,6,15,21,12,0,47,0,0,,0,,14,105,52,1,1,0,0,0,22,3
10,Aaron Cresswell,3.0,eng ENG,CB,32-130,90,59,6,32,18,10,0,59,0,0,,0,,26,180,127,2,2,0,0,0,40,0
11,Craig Dawson,15.0,eng ENG,CB,31-353,85,43,24,35,8,1,1,43,0,0,,0,,15,94,62,0,0,0,0,0,22,0
12,Ben Johnson,31.0,eng ENG,CB,22-090,90,35,8,24,12,0,0,35,1,1,100.0,0,0.0,14,35,11,0,0,0,1,0,21,0
13,Łukasz Fabiański,1.0,pl POL,GK,37-006,90,41,37,41,0,0,0,41,0,0,,0,,18,160,95,0,0,0,0,0,9,0
14,14 Players,,,,,985,497,96,233,162,107,11,497,7,4,57.1,3,42.9,192,1198,595,9,10,4,13,8,280,22
