,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Marcus Rashford,19.0,eng ENG,FW,19-362,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Anthony Martial,11.0,fr FRA,FW,21-327,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Romelu Lukaku,9.0,be BEL,FW,24-168,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Henrikh Mkhitaryan,22.0,am ARM,AM,28-280,64,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
4,Jesse Lingard,14.0,eng ENG,AM,24-317,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Nemanja Matić,31.0,rs SRB,CM,29-088,90,0,0,0,0,0,0,2,0.0,2,4,2,2,4,4,0,0
6,Ander Herrera,21.0,es ESP,CM,28-075,90,3,2,1,2,0,1,4,25.0,3,0,0,0,3,6,1,0
7,Ashley Young,18.0,eng ENG,WB,32-111,89,2,0,0,2,0,1,1,100.0,0,2,1,1,0,2,7,0
8,Matteo Darmian,36.0,it ITA,WB,27-330,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Antonio Valencia,25.0,ec ECU,WB,32-085,90,1,0,0,0,1,1,1,100.0,0,4,0,4,1,2,1,0
10,Phil Jones,4.0,eng ENG,CB,25-249,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,9,0
11,Chris Smalling,12.0,eng ENG,CB,27-340,90,2,1,2,0,0,0,1,0.0,1,0,0,0,5,7,8,0
12,Eric Bailly,3.0,ci CIV,CB,23-199,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,5,0
13,David de Gea,1.0,es ESP,GK,26-355,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,9,4,4,4,1,4,12,33.3,8,14,3,11,15,24,32,1
