,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,23-316,90,43,1,5,25,14,4,43,2,1,50.0,1,50.0,16,82,27,0,0,0,6,0,27,1
1,Alex Pritchard,21.0,eng ENG,FW,25-100,45,17,0,2,2,13,2,17,3,1,33.3,2,66.7,12,60,23,1,0,0,1,2,13,4
2,Laurent Depoitre,20.0,be BEL,FW,29-247,45,18,0,0,12,6,3,18,0,0,,0,,14,20,5,0,0,0,2,2,17,6
3,Philip Billing,8.0,dk DEN,"CM,DM",22-061,90,48,3,13,13,22,2,48,2,1,50.0,1,50.0,20,100,58,0,1,0,2,1,25,3
4,Jonathan Hogg,6.0,eng ENG,"CM,DM",29-248,90,57,1,13,32,12,0,57,1,1,100.0,0,0.0,24,77,9,0,0,0,2,0,30,1
5,Aaron Mooy,10.0,au AUS,"CM,DM",27-330,90,63,0,13,31,20,0,63,1,1,100.0,0,0.0,39,166,48,0,3,0,1,1,39,2
6,Chris Löwe,15.0,de GER,WB,29-117,70,35,1,8,13,14,0,35,0,0,,0,,20,141,78,4,1,0,0,0,22,5
7,Adama Diakhaby,11.0,fr FRA,WB,22-037,20,9,0,3,3,3,0,9,0,0,,0,,6,31,11,0,0,0,1,1,5,2
8,Florent Hadergjonaj,33.0,xk KVX,WB,24-011,90,58,0,15,23,20,0,58,1,0,0.0,1,100.0,30,73,32,1,1,0,1,0,33,8
9,Terence Kongolo,5.0,nl NED,CB,24-178,90,41,2,20,19,2,0,41,0,0,,0,,15,47,12,0,0,0,0,0,20,2
10,Christopher Schindler,26.0,de GER,CB,28-104,90,38,5,18,20,0,0,38,0,0,,0,,18,86,44,0,0,0,0,0,21,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-110,90,47,4,16,28,3,1,47,1,1,100.0,0,0.0,24,72,26,0,0,0,0,0,28,1
12,Ben Hamer,12.0,eng ENG,GK,30-264,90,45,38,45,0,0,0,45,0,0,,0,,29,181,93,0,0,0,0,0,26,0
13,13 Players,,,,,990,519,55,171,221,129,12,519,11,6,54.5,5,45.5,267,1136,466,6,6,0,16,7,306,35
