,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,23-316,90,19,31,61.3,341,78,7,10,70.0,10,16,62.5,2,3,66.7,0,0.0,0.0,0,3,0,0,4
1,Alex Pritchard,21.0,eng ENG,FW,25-100,45,6,10,60.0,97,16,2,2,100.0,0,3,0.0,2,2,100.0,0,0.0,0.1,0,0,1,1,0
2,Laurent Depoitre,20.0,be BEL,FW,29-247,45,8,14,57.1,82,0,6,10,60.0,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,0
3,Philip Billing,8.0,dk DEN,"CM,DM",22-061,90,26,35,74.3,504,138,12,13,92.3,9,14,64.3,4,5,80.0,0,0.0,0.0,0,2,0,0,4
4,Jonathan Hogg,6.0,eng ENG,"CM,DM",29-248,90,41,47,87.2,791,170,14,15,93.3,17,20,85.0,8,9,88.9,0,0.0,0.0,0,4,0,0,2
5,Aaron Mooy,10.0,au AUS,"CM,DM",27-330,90,42,56,75.0,726,229,19,24,79.2,15,18,83.3,6,12,50.0,0,0.0,0.1,1,7,0,0,8
6,Chris Löwe,15.0,de GER,WB,29-117,70,22,31,71.0,475,126,7,8,87.5,9,11,81.8,5,9,55.6,0,0.0,0.0,1,2,1,1,4
7,Adama Diakhaby,11.0,fr FRA,WB,22-037,20,5,6,83.3,65,9,3,3,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Florent Hadergjonaj,33.0,xk KVX,WB,24-011,90,35,52,67.3,641,263,16,18,88.9,15,21,71.4,4,10,40.0,0,0.1,0.0,1,3,2,1,4
9,Terence Kongolo,5.0,nl NED,CB,24-178,90,22,30,73.3,469,102,6,8,75.0,12,15,80.0,4,7,57.1,0,0.0,0.0,0,1,1,1,2
10,Christopher Schindler,26.0,de GER,CB,28-104,90,26,29,89.7,701,180,2,2,100.0,16,16,100.0,8,11,72.7,0,0.0,0.0,0,3,0,0,5
11,Mathias Jørgensen,25.0,dk DEN,CB,28-110,90,32,39,82.1,635,146,10,10,100.0,15,17,88.2,6,10,60.0,0,0.1,0.1,1,4,0,0,3
12,Ben Hamer,12.0,eng ENG,GK,30-264,90,23,42,54.8,1058,901,2,2,100.0,3,3,100.0,18,36,50.0,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,307,422,72.7,6585,2358,106,125,84.8,124,158,78.5,67,115,58.3,0,0.3,0.4,5,32,5,4,36
