,num,joueur
0,5,Ryan Bennett
1,7,Ivan Cavaleiro
2,8,Rúben Neves
3,9,Raúl Jiménez
4,10,Hélder Costa
5,15,Willy Boly
6,16,Conor Coady
7,19,Jonny Castro
8,28,João Moutinho
9,,
10,21,John Ruddy
