,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,26-114,90,12,19,63.2,165,30,5,7,71.4,6,9,66.7,0,1,0.0,0,0.4,0.2,1,1,0,0,2
1,Philippe Coutinho,23.0,br BRA,AM,29-315,78,11,17,64.7,187,70,6,7,85.7,4,6,66.7,1,4,25.0,0,0.1,0.0,2,3,0,0,2
2,Emi Buendía,10.0,ar ARG,AM,25-119,12,10,12,83.3,195,58,5,5,100.0,3,4,75.0,2,2,100.0,0,0.0,0.0,1,2,0,0,2
3,Leon Bailey,31.0,jm JAM,AM,24-257,90,11,17,64.7,165,58,7,10,70.0,3,3,100.0,1,2,50.0,0,0.0,0.2,1,0,0,0,2
4,Jacob Ramsey,41.0,eng ENG,LM,20-330,89,28,33,84.8,421,54,15,17,88.2,13,16,81.3,0,0,,0,0.0,0.2,1,1,2,0,4
5,Marvelous Nakamba,19.0,zw ZIM,LM,28-094,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Douglas Luiz,6.0,br BRA,CM,23-349,75,28,33,84.8,510,135,13,14,92.9,12,13,92.3,3,6,50.0,0,0.2,0.1,1,4,0,0,2
7,Tim Iroegbunam,47.0,eng ENG,CM,18-297,15,4,6,66.7,60,41,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,2
8,John McGinn,7.0,sct SCO,RM,27-187,90,18,27,66.7,448,165,7,9,77.8,6,8,75.0,5,7,71.4,0,0.0,0.2,1,6,2,0,3
9,Ashley Young,18.0,eng ENG,LB,36-288,90,25,43,58.1,411,249,15,17,88.2,7,12,58.3,2,10,20.0,0,0.1,0.0,1,4,0,0,5
10,Tyrone Mings,5.0,eng ENG,CB,29-041,90,20,32,62.5,414,215,4,8,50.0,14,17,82.4,2,7,28.6,0,0.0,0.0,0,2,0,0,1
11,Ezri Konsa,4.0,eng ENG,CB,24-182,90,21,31,67.7,408,140,8,8,100.0,10,14,71.4,3,6,50.0,0,0.0,0.0,0,1,0,0,1
12,Matty Cash,2.0,pl POL,RB,24-259,90,22,36,61.1,396,134,10,13,76.9,11,19,57.9,1,2,50.0,0,0.0,0.0,0,2,0,0,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-233,90,12,26,46.2,393,315,2,2,100.0,5,6,83.3,5,18,27.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,222,332,66.9,4173,1664,99,121,81.8,96,129,74.4,25,65,38.5,0,0.8,0.9,9,28,4,0,26
