,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Robinson,7.0,ie IRL,FW,25-224,59,7,9,77.8,131,8,2,2,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
1,Hal Robson-Kanu,4.0,wls WAL,FW,31-115,31,1,3,33.3,12,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Grady Diangana,11.0,cd COD,LM,22-147,90,22,32,68.8,251,87,16,20,80.0,5,6,83.3,0,0,,0,0.0,0.0,1,2,1,0,5
3,Romaine Sawyers,19.0,kn SKN,CM,28-316,67,15,19,78.9,237,19,9,11,81.8,3,3,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1
4,Kyle Edwards,21.0,eng ENG,"RM,CM",22-209,23,5,5,100.0,61,26,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
5,Jake Livermore,8.0,eng ENG,CM,30-304,90,20,27,74.1,358,71,5,10,50.0,13,14,92.9,1,1,100.0,0,0.0,0.0,1,2,1,0,1
6,Matheus Pereira,12.0,pt POR,"RM,FW",24-131,90,26,36,72.2,393,166,17,18,94.4,7,10,70.0,2,5,40.0,0,0.0,0.1,1,2,1,0,3
7,Kieran Gibbs,3.0,eng ENG,LB,30-353,90,32,43,74.4,482,158,19,22,86.4,12,15,80.0,1,5,20.0,0,0.0,0.0,0,1,0,0,2
8,Dara O'Shea,27.0,ie IRL,"CB,RB",21-193,90,38,49,77.6,931,434,12,14,85.7,15,20,75.0,10,12,83.3,0,0.0,0.0,0,3,0,0,3
9,Kyle Bartley,5.0,eng ENG,CB,29-114,90,34,44,77.3,810,354,5,6,83.3,22,26,84.6,7,12,58.3,0,0.0,0.0,0,3,0,0,4
10,Semi Ajayi,6.0,ng NGA,CB,26-309,90,24,34,70.6,585,261,6,7,85.7,13,17,76.5,5,9,55.6,0,0.0,0.0,0,3,0,0,1
11,Darnell Furlong,2.0,eng ENG,RB,24-318,68,19,29,65.5,358,111,5,9,55.6,13,15,86.7,1,4,25.0,0,0.1,0.2,1,0,0,0,2
12,Rekeem Harper,16.0,eng ENG,"CM,RB",20-189,22,10,13,76.9,181,26,5,6,83.3,4,4,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0
13,Sam Johnstone,1.0,eng ENG,GK,27-172,90,19,31,61.3,748,607,1,1,100.0,6,6,100.0,12,24,50.0,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,272,374,72.7,5538,2328,106,132,80.3,119,143,83.2,43,81,53.1,0,0.2,0.4,4,20,3,0,22
