,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Robinson,7.0,ie IRL,FW,25-224,59,9,7,2,0,0,0,1,0,0,0,0,0,7,0,0
1,Hal Robson-Kanu,4.0,wls WAL,FW,31-115,31,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Grady Diangana,11.0,cd COD,LM,22-147,90,32,32,0,0,0,0,0,0,0,0,0,0,22,0,3
3,Romaine Sawyers,19.0,kn SKN,CM,28-316,67,19,19,0,0,0,1,0,0,0,0,0,0,15,0,0
4,Kyle Edwards,21.0,eng ENG,"RM,CM",22-209,23,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Jake Livermore,8.0,eng ENG,CM,30-304,90,27,27,0,0,0,0,0,0,0,0,0,0,20,0,0
6,Matheus Pereira,12.0,pt POR,"RM,FW",24-131,90,36,28,7,3,0,0,4,0,2,2,0,0,26,1,1
7,Kieran Gibbs,3.0,eng ENG,LB,30-353,90,43,38,4,0,0,0,1,4,0,0,0,0,32,1,0
8,Dara O'Shea,27.0,ie IRL,"CB,RB",21-193,90,49,36,12,2,0,3,0,10,0,0,0,0,38,1,1
9,Kyle Bartley,5.0,eng ENG,CB,29-114,90,44,43,1,1,0,2,0,0,0,0,0,0,34,0,0
10,Semi Ajayi,6.0,ng NGA,CB,26-309,90,34,30,3,2,0,1,0,1,0,0,0,0,24,1,0
11,Darnell Furlong,2.0,eng ENG,RB,24-318,68,29,22,7,0,0,0,3,7,0,0,0,0,19,0,1
12,Rekeem Harper,16.0,eng ENG,"CM,RB",20-189,22,13,13,0,0,0,1,0,0,0,0,0,0,10,0,0
13,Sam Johnstone,1.0,eng ENG,GK,27-172,90,31,22,9,3,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,374,325,45,11,0,8,9,22,2,2,0,0,272,4,6
