,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Robinson,7.0,ie IRL,FW,25-224,59,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Hal Robson-Kanu,4.0,wls WAL,FW,31-115,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
2,Grady Diangana,11.0,cd COD,LM,22-147,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0
3,Romaine Sawyers,19.0,kn SKN,CM,28-316,67,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0
4,Kyle Edwards,21.0,eng ENG,"RM,CM",22-209,23,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0
5,Jake Livermore,8.0,eng ENG,CM,30-304,90,2,2,0,1,1,1,1,100.0,0,1,0,1,1,3,2,0
6,Matheus Pereira,12.0,pt POR,"RM,FW",24-131,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
7,Kieran Gibbs,3.0,eng ENG,LB,30-353,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
8,Dara O'Shea,27.0,ie IRL,"CB,RB",21-193,90,2,1,1,1,0,1,2,50.0,1,2,1,1,1,3,1,0
9,Kyle Bartley,5.0,eng ENG,CB,29-114,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,5,0
10,Semi Ajayi,6.0,ng NGA,CB,26-309,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
11,Darnell Furlong,2.0,eng ENG,RB,24-318,68,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0
12,Rekeem Harper,16.0,eng ENG,"CM,RB",20-189,22,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
13,Sam Johnstone,1.0,eng ENG,GK,27-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,7,5,3,3,1,3,12,25.0,9,8,2,6,10,17,15,0
