,num,joueur
0,,Tim Howard
1,,Séamus Coleman
2,,Tim Cahill
3,,Leighton Baines
4,,Jack Rodwell
5,,Marouane Fellaini
6,,Steven Pienaar
7,,Louis Saha
8,,Phil Neville
9,,Phil Jagielka
10,,Sylvain Distin
