,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sadio Mané,10.0,sn SEN,FW,26-323,77,37,37,0,0,1,0,0,0,0,0,0,0,31,0,0
1,Adam Lallana,20.0,eng ENG,FW,30-293,13,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Divock Origi,27.0,be BEL,LW,23-315,90,35,34,1,0,0,2,1,1,0,0,0,0,27,0,2
3,Mohamed Salah,11.0,eg EGY,RW,26-257,90,48,46,2,0,1,0,0,0,1,0,0,0,38,0,1
4,Georginio Wijnaldum,5.0,nl NED,LM,28-108,83,46,45,1,0,0,0,0,1,0,0,0,0,40,0,1
5,Naby Keïta,8.0,gn GUI,LM,24-017,7,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
6,Fabinho,3.0,br BRA,CM,25-127,90,76,75,1,1,0,0,2,0,0,0,0,0,66,0,1
7,James Milner,7.0,eng ENG,RM,33-054,69,71,66,5,2,1,2,6,0,3,0,1,0,57,0,2
8,Jordan Henderson,14.0,eng ENG,RM,28-255,21,22,21,1,0,0,1,0,1,0,0,0,0,20,0,0
9,Andrew Robertson,26.0,sct SCO,LB,24-353,90,76,67,8,0,0,0,3,8,0,0,0,0,62,1,1
10,Virgil van Dijk,4.0,nl NED,CB,27-234,90,67,67,0,0,0,1,0,0,0,0,0,0,60,0,0
11,Joël Matip,32.0,cm CMR,CB,27-203,90,60,55,5,4,0,0,0,1,0,0,0,0,55,0,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-143,90,98,84,14,2,0,0,9,10,2,2,0,0,77,0,0
13,Alisson,13.0,br BRA,GK,26-148,90,32,24,8,0,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,677,630,46,9,3,6,21,22,6,2,1,0,566,1,9
