,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,25-109,90,32,0,1,13,18,6,32,0,0,,0,,14,70,22,1,1,0,1,1,25,6
1,Adam Armstrong,9.0,eng ENG,"FW,RM",24-262,90,31,0,2,12,17,7,31,3,1,33.3,2,66.7,15,117,84,2,0,2,0,0,25,9
2,Nathan Redmond,11.0,eng ENG,LM,27-238,90,51,0,9,15,27,4,51,2,1,50.0,1,50.0,29,213,161,5,4,2,0,1,35,10
3,Oriol Romeu,6.0,es ESP,CM,30-036,89,66,5,12,43,11,3,66,0,0,,0,,27,138,102,1,1,0,0,0,38,2
4,Lyanco,4.0,br BRA,CB,24-271,1,3,0,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,James Ward-Prowse,8.0,eng ENG,CM,26-363,79,71,2,15,39,18,0,71,0,0,,0,,22,75,30,0,0,0,0,0,43,1
6,Ibrahima Diallo,27.0,fr FRA,CM,22-236,11,8,1,2,6,0,0,8,0,0,,0,,3,6,2,0,0,0,0,0,3,0
7,Mohamed Elyounoussi,24.0,no NOR,RM,27-087,69,27,0,7,14,6,2,27,2,1,50.0,1,50.0,10,44,19,0,1,0,0,0,16,0
8,Stuart Armstrong,17.0,sct SCO,"RM,CM",29-214,21,11,0,1,5,5,0,11,0,0,,0,,5,59,42,2,2,0,0,1,9,1
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-200,90,62,8,20,22,20,4,62,2,2,100.0,0,0.0,26,195,133,5,0,1,1,2,32,10
10,Mohammed Salisu,22.0,gh GHA,CB,22-196,90,91,2,40,44,7,0,91,0,0,,0,,41,277,186,1,0,0,0,1,55,0
11,Jan Bednarek,35.0,pl POL,CB,25-201,90,87,11,47,40,1,1,87,0,0,,0,,44,198,79,0,1,0,0,0,60,0
12,Valentino Livramento,21.0,eng ENG,RB,18-352,90,52,2,19,21,13,3,52,5,2,40.0,3,60.0,25,217,154,4,1,2,0,2,30,11
13,Alex McCarthy,1.0,eng ENG,GK,31-331,90,41,29,40,1,0,0,41,0,0,,0,,18,127,118,0,0,0,0,0,12,0
14,14 Players,,,,,990,633,60,218,275,143,30,633,14,7,50.0,7,50.0,279,1736,1132,21,11,7,2,8,383,50
