,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,24-043,84,13,23,56.5,258,34,6,9,66.7,5,8,62.5,2,4,50.0,0,0.1,0.0,1,1,1,0,1
1,Son Heung-min,7.0,kr KOR,FW,25-063,6,4,4,100.0,25,9,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Dele Alli,20.0,eng ENG,FW,21-151,90,24,31,77.4,378,130,14,17,82.4,7,8,87.5,3,3,100.0,0,0.1,0.1,1,3,2,1,3
3,Christian Eriksen,23.0,dk DEN,DM,25-207,70,36,46,78.3,705,158,14,17,82.4,17,21,81.0,5,7,71.4,0,0.0,0.2,1,4,2,1,5
4,Mousa Dembélé,19.0,be BEL,DM,30-055,20,1,1,100.0,24,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Eric Dier,15.0,eng ENG,DM,23-237,90,38,41,92.7,700,198,15,15,100.0,17,20,85.0,5,5,100.0,0,0.0,0.1,0,7,2,0,5
6,Moussa Sissoko,17.0,fr FRA,DM,28-024,77,22,29,75.9,323,41,13,15,86.7,7,8,87.5,1,3,33.3,0,0.0,0.0,0,0,1,0,1
7,Harry Winks,29.0,eng ENG,DM,21-219,13,5,6,83.3,44,13,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Ben Davies,33.0,wls WAL,WB,24-138,90,50,71,70.4,848,423,22,24,91.7,20,24,83.3,6,18,33.3,1,0.5,0.3,4,7,3,2,8
9,Kieran Trippier,2.0,eng ENG,WB,26-355,90,50,68,73.5,1106,452,19,22,86.4,22,27,81.5,9,17,52.9,1,0.3,0.2,2,6,3,1,6
10,Jan Vertonghen,5.0,be BEL,CB,30-138,90,54,63,85.7,1139,352,13,14,92.9,34,37,91.9,7,11,63.6,0,0.0,0.0,1,6,0,0,5
11,Davinson Sánchez,6.0,co COL,CB,21-089,90,35,39,89.7,720,255,8,9,88.9,24,25,96.0,3,5,60.0,0,0.0,0.0,0,1,0,0,1
12,Toby Alderweireld,4.0,be BEL,CB,28-191,90,40,50,80.0,1124,405,6,8,75.0,21,22,95.5,13,20,65.0,0,0.0,0.0,0,7,0,0,4
13,Hugo Lloris,1.0,fr FRA,GK,30-257,90,23,35,65.7,717,496,1,1,100.0,11,11,100.0,11,23,47.8,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,395,507,77.9,8111,2966,139,160,86.9,186,212,87.7,65,116,56.0,2,1.1,1.0,10,43,14,5,39
