,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,9.0,fr FRA,FW,24-170,78,1,0,0,2,2,0,0,0,0,0,0,0,6,0,2,0.0
1,Adam Lallana,14.0,eng ENG,RM,32-266,12,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
2,Alexis Mac Allister,10.0,ar ARG,"AM,LM",22-038,90,0,0,0,0,3,0,1,2,1,0,0,0,8,1,0,100.0
3,Leandro Trossard,11.0,be BEL,AM,26-058,78,0,0,0,2,1,1,2,2,0,0,0,0,8,0,1,0.0
4,Aaron Connolly,7.0,ie IRL,FW,21-003,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Yves Bissouma,8.0,ml MLI,CM,24-154,90,0,0,0,3,0,0,0,6,1,0,0,0,11,0,0,
6,Pascal Groß,13.0,de GER,CM,29-230,90,0,0,0,1,1,0,14,0,2,0,0,0,9,0,0,
7,Solly March,20.0,eng ENG,"WB,LB",26-195,90,0,0,0,2,2,0,5,2,4,0,0,0,6,0,1,0.0
8,Joël Veltman,34.0,nl NED,WB,29-016,71,0,0,0,0,0,0,3,2,1,0,0,0,3,0,1,0.0
9,Dan Burn,33.0,eng ENG,CB,28-267,19,1,0,0,1,0,0,0,0,1,0,0,0,2,1,1,50.0
10,Adam Webster,4.0,eng ENG,CB,26-027,90,0,0,0,0,1,0,0,5,0,0,0,0,3,0,4,0.0
11,Lewis Dunk,5.0,eng ENG,CB,29-071,90,0,0,0,0,0,0,0,0,1,0,0,0,6,3,0,100.0
12,Ben White,3.0,eng ENG,"CB,RB,WB",23-115,90,0,0,0,0,0,0,1,2,1,0,0,0,4,1,1,50.0
13,Robert Sánchez,26.0,es ESP,GK,23-074,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,11,11,1,26,21,12,0,0,0,68,7,11,38.9
