,num,joueur
0,23,Jason Steele
1,4,Adam Webster
2,5,Lewis Dunk
3,10,Alexis Mac Allister
4,18,Danny Welbeck
5,20,Julio César Enciso
6,22,Kaoru Mitoma
7,25,Moisés Caicedo
8,27,Billy Gilmour
9,30,Pervis Estupiñán
10,40,Facundo Buonanotte
