,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-175,90,36,36,0,0,1,0,1,0,0,0,0,0,24,0,1
1,Lucas Moura,27.0,br BRA,"FW,LW",29-159,90,33,31,2,0,1,0,3,0,0,0,0,0,25,0,0
2,Pierre Højbjerg,5.0,dk DEN,"CM,DM",26-167,90,68,67,1,1,1,0,2,0,0,0,0,0,59,0,0
3,Harry Winks,8.0,eng ENG,CM,25-351,73,68,62,6,1,1,0,4,0,4,3,0,0,61,0,1
4,Giovani Lo Celso,18.0,ar ARG,"RW,CM",25-285,17,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
5,Oliver Skipp,29.0,eng ENG,"CM,DM",21-125,90,51,51,0,0,1,0,1,0,0,0,0,0,42,0,2
6,Sergio Reguilón,3.0,es ESP,WB,25-034,78,40,29,11,0,0,0,5,7,4,3,0,0,33,0,1
7,Steven Bergwijn,23.0,nl NED,AM,24-103,12,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
8,Emerson,12.0,br BRA,WB,23-005,45,18,14,4,1,0,0,0,3,0,0,0,0,15,0,0
9,Matt Doherty,2.0,ie IRL,"WB,RB",30-003,45,33,31,2,1,0,0,1,1,0,0,0,0,27,0,0
10,Ben Davies,33.0,wls WAL,"CB,LB",28-270,90,76,76,0,0,0,0,0,0,0,0,0,0,69,0,0
11,Davinson Sánchez,6.0,co COL,CB,25-221,90,89,87,2,1,0,0,0,1,0,0,0,0,87,0,1
12,Japhet Tanganga,25.0,eng ENG,CB,22-294,90,79,76,3,1,0,0,1,2,0,0,0,0,68,0,0
13,Hugo Lloris,1.0,fr FRA,GK,35-024,90,16,11,5,0,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,625,589,36,6,5,0,18,14,8,6,0,0,541,0,6
