,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,9.0,eng ENG,FW,28-065,90,0,0,0,0,1,1,0,0,0,0,0,0,6,1,3,25.0
1,Che Adams,10.0,sct SCO,FW,24-075,76,0,0,0,1,0,0,0,0,2,0,0,0,0,2,4,33.3
2,Michael Obafemi,14.0,ie IRL,FW,20-082,14,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0.0
3,Moussa Djenepo,12.0,ml MLI,LM,22-103,76,0,0,0,3,1,0,0,0,0,0,0,0,2,2,4,33.3
4,Nathan Tella,23.0,ng NGA,LM,21-083,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
5,Oriol Romeu,6.0,es ESP,CM,29-002,90,0,0,0,1,0,0,0,0,1,0,0,0,12,3,2,60.0
6,James Ward-Prowse,8.0,eng ENG,CM,25-330,90,0,0,0,2,1,0,0,3,1,0,0,0,7,4,3,57.1
7,Stuart Armstrong,17.0,sct SCO,RM,28-180,90,0,0,0,1,0,0,2,1,2,0,0,0,7,0,1,0.0
8,Ryan Bertrand,3.0,eng ENG,LB,31-052,90,0,0,0,0,1,0,3,2,0,0,0,0,3,1,4,20.0
9,Jannik Vestergaard,4.0,dk DEN,CB,28-054,90,0,0,0,0,0,0,0,0,0,0,0,0,6,9,3,75.0
10,Jan Bednarek,35.0,pl POL,CB,24-167,90,0,0,0,1,1,0,0,3,1,0,0,0,6,7,4,63.6
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-166,90,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,
12,Alex McCarthy,1.0,eng ENG,GK,30-298,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,0,0,0,10,7,1,6,9,8,0,0,0,54,29,30,49.2
