,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eric Maxim Choupo-Moting,10.0,cm CMR,"FW,LW",28-184,90,17,25,68.0,209,71,13,16,81.3,2,4,50.0,1,2,50.0,0,0.0,0.0,0,3,2,0,4
1,Jesé,11.0,es ESP,LW,24-209,60,8,14,57.1,92,6,6,8,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
2,Peter Crouch,25.0,eng ENG,"LW,FW",36-236,30,6,7,85.7,62,11,5,5,100.0,1,2,50.0,0,0,,0,0.1,0.1,1,1,0,0,0
3,Xherdan Shaqiri,22.0,ch SUI,RW,25-348,90,39,55,70.9,690,221,14,16,87.5,15,16,93.8,6,15,40.0,0,0.0,0.5,1,2,2,0,8
4,Ramadan Sobhi,32.0,eg EGY,LM,20-243,90,45,51,88.2,665,308,26,27,96.3,13,18,72.2,3,3,100.0,0,0.0,0.0,1,3,1,0,6
5,Darren Fletcher,24.0,sct SCO,"CM,CB",33-234,90,39,47,83.0,807,282,12,15,80.0,18,18,100.0,8,12,66.7,0,0.2,0.0,1,5,1,0,6
6,Joe Allen,4.0,wls WAL,CM,27-193,90,35,42,83.3,623,211,12,15,80.0,19,21,90.5,1,1,100.0,0,0.1,0.1,2,7,1,1,13
7,Mame Biram Diouf,18.0,sn SEN,RM,29-281,90,28,43,65.1,407,174,13,16,81.3,9,14,64.3,2,6,33.3,0,0.0,0.0,0,2,0,0,3
8,Erik Pieters,3.0,nl NED,CB,29-047,90,44,56,78.6,915,266,13,16,81.3,25,28,89.3,6,12,50.0,0,0.0,0.0,0,8,0,0,6
9,Bruno Martins Indi,15.0,nl NED,CB,25-227,75,21,29,72.4,425,157,4,6,66.7,14,18,77.8,2,4,50.0,0,0.0,0.0,1,1,0,0,1
10,Ibrahim Afellay,14.0,nl NED,"CM,CB",31-174,15,11,12,91.7,218,42,2,2,100.0,8,9,88.9,0,0,,0,0.0,0.0,0,0,0,0,0
11,Glen Johnson,8.0,eng ENG,CB,33-031,90,39,46,84.8,766,370,14,15,93.3,18,20,90.0,5,8,62.5,0,0.0,0.1,0,7,2,0,4
12,Jack Butland,1.0,eng ENG,GK,24-197,90,22,41,53.7,711,593,1,1,100.0,10,10,100.0,10,29,34.5,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,354,468,75.6,6590,2712,135,158,85.4,154,181,85.1,44,92,47.8,0,0.5,1.0,7,41,9,1,52
