,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Odsonne Édouard,22.0,fr FRA,FW,25-058,78,15,1,2,7,6,3,15,1,0,0.0,1,100.0,7,31,5,0,0,1,2,0,8,0
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-260,12,3,0,0,2,1,1,3,0,0,,0,,1,10,2,0,0,0,0,0,3,1
2,Wilfried Zaha,11.0,ci CIV,LW,30-125,90,40,0,3,10,27,3,40,7,3,42.9,3,42.9,22,132,73,2,2,1,2,3,25,6
3,Michael Olise,7.0,fr FRA,RW,21-093,69,36,1,7,13,17,3,36,5,2,40.0,2,40.0,19,114,48,1,2,0,2,1,21,6
4,Jordan Ayew,9.0,gh GHA,RW,31-185,21,19,0,2,12,6,0,19,2,1,50.0,1,50.0,9,82,40,2,1,0,1,1,11,1
5,Jeffrey Schlupp,15.0,gh GHA,"LM,DM",30-082,79,30,2,8,16,6,1,30,1,1,100.0,0,0.0,11,66,12,0,1,1,1,3,18,1
6,Naouirou Ahamada,29.0,fr FRA,DM,20-351,11,14,0,0,8,6,1,14,0,0,,0,,7,30,19,0,0,0,1,0,9,3
7,Cheick Doucouré,28.0,ml MLI,CM,23-066,45,24,2,8,13,4,0,24,0,0,,0,,10,29,11,0,0,0,2,0,10,0
8,Eberechi Eze,10.0,eng ENG,AM,24-259,45,41,1,4,22,15,3,41,2,1,50.0,1,50.0,16,102,58,1,0,0,3,1,28,3
9,Albert Sambi Lokonga,8.0,be BEL,"DM,RM",23-144,90,61,3,19,35,7,0,61,1,0,0.0,1,100.0,28,163,85,1,0,0,1,0,45,1
10,Tyrick Mitchell,3.0,eng ENG,LB,23-195,90,47,3,17,18,12,1,47,0,0,,0,,7,38,18,1,1,0,1,0,19,0
11,Marc Guéhi,6.0,eng ENG,CB,22-245,90,63,5,36,25,2,0,63,2,2,100.0,0,0.0,22,123,73,0,0,0,0,1,45,0
12,Joachim Andersen,16.0,dk DEN,CB,26-288,90,91,15,50,38,3,1,91,1,1,100.0,0,0.0,33,179,80,0,0,0,1,0,63,0
13,Nathaniel Clyne,17.0,eng ENG,RB,31-344,90,47,0,16,20,11,0,47,0,0,,0,,14,49,19,0,0,0,1,1,30,4
14,Joseph Whitworth,41.0,eng ENG,GK,19-014,90,48,43,48,0,0,0,48,0,0,,0,,24,89,45,0,0,0,0,0,29,0
15,15 Players,,,,,990,579,76,220,239,123,17,579,22,11,50.0,9,40.9,230,1237,588,8,7,3,18,11,364,26
