,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,25-154,90,30,1,1,17,12,0,30,2,1,50.0,1,50.0,22,148,54,2,1,0,1,0,25,6
1,Son Heung-min,7.0,kr KOR,"FW,AM",26-174,90,46,0,3,13,30,2,46,3,1,33.3,2,66.7,36,342,138,7,6,1,5,2,39,5
2,Dele Alli,20.0,eng ENG,AM,22-262,67,49,1,6,18,25,1,49,3,2,66.7,1,33.3,27,194,81,2,3,0,3,0,32,5
3,Lucas Moura,27.0,br BRA,AM,26-138,23,11,0,1,4,6,1,11,3,1,33.3,2,66.7,10,58,26,1,1,0,0,0,9,3
4,Christian Eriksen,23.0,dk DEN,"LM,RM",26-318,90,106,0,15,64,29,2,106,0,0,,0,,75,269,125,0,1,1,3,4,85,4
5,Moussa Sissoko,17.0,fr FRA,"RM,LM",29-135,90,82,4,9,59,15,2,82,2,2,100.0,0,0.0,57,292,142,3,2,0,3,1,64,3
6,Harry Winks,8.0,eng ENG,"DM,CM",22-330,90,102,2,16,78,9,0,102,1,1,100.0,0,0.0,84,389,100,0,3,0,2,2,79,0
7,Ben Davies,33.0,wls WAL,LB,25-249,90,92,3,27,47,19,0,92,1,0,0.0,1,100.0,55,230,146,4,5,0,1,1,56,6
8,Toby Alderweireld,4.0,be BEL,CB,29-302,90,88,12,37,51,1,0,88,0,0,,0,,68,284,182,2,0,0,0,0,69,0
9,Davinson Sánchez,6.0,co COL,CB,22-200,90,88,4,25,59,4,0,88,0,0,,0,,72,273,188,0,1,0,0,0,72,0
10,Kieran Trippier,2.0,eng ENG,RB,28-101,90,86,4,25,41,20,1,86,2,1,50.0,1,50.0,46,192,105,4,2,0,0,0,59,6
11,Hugo Lloris,1.0,fr FRA,GK,32-003,90,32,29,32,0,0,0,32,0,0,,0,,23,75,49,0,0,0,0,0,19,0
12,12 Players,,,,,990,812,60,197,451,170,9,812,17,9,52.9,8,47.1,575,2746,1336,25,25,2,18,10,608,38
