,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,25-154,90,1,0,0,2,3,0,1,0,1,0,0,0,3,1,3,25.0
1,Son Heung-min,7.0,kr KOR,"FW,AM",26-174,90,0,0,0,1,0,0,2,0,0,0,0,0,2,0,2,0.0
2,Dele Alli,20.0,eng ENG,AM,22-262,67,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,50.0
3,Lucas Moura,27.0,br BRA,AM,26-138,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Christian Eriksen,23.0,dk DEN,"LM,RM",26-318,90,1,0,0,1,0,0,2,0,2,0,0,0,9,0,0,
5,Moussa Sissoko,17.0,fr FRA,"RM,LM",29-135,90,0,0,0,0,1,0,2,0,0,0,0,0,11,3,1,75.0
6,Harry Winks,8.0,eng ENG,"DM,CM",22-330,90,0,0,0,0,0,0,0,2,0,0,0,0,8,0,2,0.0
7,Ben Davies,33.0,wls WAL,LB,25-249,90,1,0,0,1,0,0,2,1,0,0,0,0,3,3,2,60.0
8,Toby Alderweireld,4.0,be BEL,CB,29-302,90,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,100.0
9,Davinson Sánchez,6.0,co COL,CB,22-200,90,0,0,0,1,0,0,0,1,1,0,0,0,5,0,2,0.0
10,Kieran Trippier,2.0,eng ENG,RB,28-101,90,0,0,0,0,2,0,4,0,2,0,0,0,4,0,2,0.0
11,Hugo Lloris,1.0,fr FRA,GK,32-003,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
12,12 Players,,,,,990,3,0,0,7,6,0,14,4,7,0,0,0,55,12,15,44.4
