,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,25-249,90,42,1,3,17,22,4,42,3,0,0.0,3,100.0,32,113,66,2,4,0,5,1,34,9
1,Bryan Mbeumo,19.0,cm CMR,FW,22-105,90,39,0,2,17,23,7,39,1,1,100.0,0,0.0,24,136,79,2,3,0,3,2,25,8
2,Saman Ghoddos,14.0,ir IRN,CM,28-075,58,26,0,6,12,9,1,26,0,0,,0,,11,15,8,0,0,0,1,0,12,1
3,Frank Onyeka,15.0,ng NGA,CM,23-323,32,15,0,2,7,6,2,15,0,0,,0,,7,33,3,0,1,0,0,2,9,3
4,Christian Nørgaard,6.0,dk DEN,CM,27-255,90,62,4,14,44,5,1,62,0,0,,0,,24,61,32,0,2,0,0,1,22,0
5,Vitaly Janelt,27.0,de GER,CM,23-194,88,38,3,11,20,7,0,38,0,0,,0,,18,53,30,0,0,0,0,0,14,0
6,Shandon Baptiste,26.0,gd GRN,CM,23-226,2,3,1,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Rico Henry,3.0,eng ENG,WB,24-135,90,51,3,17,21,13,2,51,2,0,0.0,2,100.0,31,130,59,1,1,0,1,1,31,3
8,Sergi Canós,7.0,es ESP,WB,24-291,90,40,3,17,17,9,1,40,2,1,50.0,1,50.0,20,64,42,1,1,0,1,0,17,2
9,Ethan Pinnock,5.0,jm JAM,CB,28-175,90,70,17,33,25,12,3,70,0,0,,0,,27,96,56,0,1,0,0,0,29,0
10,Pontus Jansson,18.0,se SWE,CB,30-280,90,36,15,24,12,0,0,36,0,0,,0,,18,72,17,0,0,0,1,0,17,0
11,Mads Roerslev,30.0,dk DEN,CB,22-149,79,33,8,17,14,2,0,33,0,0,,0,,11,36,14,0,0,0,0,0,11,0
12,Charlie Goode,4.0,eng ENG,CB,26-109,11,6,1,2,1,3,0,6,0,0,,0,,2,3,0,0,0,0,0,0,2,0
13,Álvaro Fernández,40.0,es ESP,GK,23-221,90,49,38,48,1,0,0,49,0,0,,0,,36,201,142,0,0,0,0,0,25,0
14,14 Players,,,,,990,510,94,199,208,111,21,510,8,2,25.0,6,75.0,261,1013,548,6,13,0,12,7,248,26
