,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Tyler Roberts,11.0,wls WAL,FW,22-327,90,1,0,1,0,0,0,1,0.0,1,2,1,1,3,4,2,0
1,Daniel James,20.0,wls WAL,"LW,RW",24-025,90,2,1,0,1,1,0,0,,0,0,0,0,1,3,0,0
2,Raphinha,10.0,br BRA,"RW,RM",24-356,90,2,1,0,0,2,0,2,0.0,2,1,0,1,2,4,0,0
3,Junior Firpo,3.0,es ESP,"CB,LM",25-105,67,5,3,3,1,1,1,2,50.0,1,0,0,0,1,6,4,0
4,Patrick Bamford,9.0,eng ENG,LW,28-091,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Adam Forshaw,4.0,eng ENG,CM,30-058,90,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,0,0
6,Kalvin Phillips,23.0,eng ENG,CM,26-003,54,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0
7,Mateusz Klich,43.0,pl POL,CM,31-175,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Stuart Dallas,15.0,nir NIR,"RM,CB",30-230,90,2,1,2,0,0,2,4,50.0,2,1,0,1,3,5,2,0
9,Liam Cooper,6.0,sct SCO,CB,30-097,14,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
10,Jack Harrison,22.0,eng ENG,LM,25-015,76,2,2,1,1,0,2,3,66.7,1,1,0,1,1,3,2,0
11,Diego Llorente,14.0,es ESP,CB,28-111,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0
12,Luke Ayling,2.0,eng ENG,CB,30-102,90,1,1,0,1,0,1,3,33.3,2,2,1,1,3,4,5,0
13,Illan Meslier,1.0,fr FRA,GK,21-278,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,11,9,5,4,7,16,43.8,9,11,4,7,16,34,19,0
