,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tyler Roberts,11.0,wls WAL,FW,22-327,90,36,35,1,0,0,0,2,0,0,0,0,0,27,0,1
1,Daniel James,20.0,wls WAL,"LW,RW",24-025,90,28,27,1,0,0,0,3,0,0,0,0,0,21,0,1
2,Raphinha,10.0,br BRA,"RW,RM",24-356,90,52,40,12,5,0,0,9,5,2,2,0,0,37,0,1
3,Junior Firpo,3.0,es ESP,"CB,LM",25-105,67,50,45,5,0,0,0,0,5,0,0,0,0,43,0,0
4,Patrick Bamford,9.0,eng ENG,LW,28-091,23,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0
5,Adam Forshaw,4.0,eng ENG,CM,30-058,90,51,50,1,1,0,0,1,0,0,0,0,0,40,0,0
6,Kalvin Phillips,23.0,eng ENG,CM,26-003,54,32,32,0,0,0,0,0,0,0,0,0,0,27,0,0
7,Mateusz Klich,43.0,pl POL,CM,31-175,36,20,19,1,0,0,0,3,0,0,0,0,0,15,0,2
8,Stuart Dallas,15.0,nir NIR,"RM,CB",30-230,90,72,64,7,1,0,0,7,3,3,3,0,0,55,1,2
9,Liam Cooper,6.0,sct SCO,CB,30-097,14,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
10,Jack Harrison,22.0,eng ENG,LM,25-015,76,64,57,6,0,0,0,8,6,0,0,0,0,42,1,1
11,Diego Llorente,14.0,es ESP,CB,28-111,90,60,59,1,1,0,0,0,0,0,0,0,0,53,0,1
12,Luke Ayling,2.0,eng ENG,CB,30-102,90,76,71,1,0,1,0,1,1,0,0,0,0,52,4,0
13,Illan Meslier,1.0,fr FRA,GK,21-278,90,27,20,6,1,0,0,0,0,0,0,0,0,17,1,0
14,14 Players,,,,,990,580,530,43,9,1,0,34,21,5,5,0,0,440,7,9
