,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tyler Roberts,11.0,wls WAL,FW,22-327,90,1,0,0,2,2,1,2,3,0,0,0,0,5,1,2,33.3
1,Daniel James,20.0,wls WAL,"LW,RW",24-025,90,0,0,0,2,2,3,3,1,1,0,0,0,6,0,3,0.0
2,Raphinha,10.0,br BRA,"RW,RM",24-356,90,1,0,0,1,2,2,9,2,1,0,0,0,6,0,2,0.0
3,Junior Firpo,3.0,es ESP,"CB,LM",25-105,67,0,0,0,0,0,0,0,1,3,0,0,0,4,3,1,75.0
4,Patrick Bamford,9.0,eng ENG,LW,28-091,23,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,
5,Adam Forshaw,4.0,eng ENG,CM,30-058,90,0,0,0,1,0,0,1,2,1,0,0,0,3,2,2,50.0
6,Kalvin Phillips,23.0,eng ENG,CM,26-003,54,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0
7,Mateusz Klich,43.0,pl POL,CM,31-175,36,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,
8,Stuart Dallas,15.0,nir NIR,"RM,CB",30-230,90,0,0,0,0,1,0,7,3,1,0,0,0,9,1,2,33.3
9,Liam Cooper,6.0,sct SCO,CB,30-097,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
10,Jack Harrison,22.0,eng ENG,LM,25-015,76,1,0,0,2,1,0,8,1,2,0,0,0,8,6,3,66.7
11,Diego Llorente,14.0,es ESP,CB,28-111,90,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,75.0
12,Luke Ayling,2.0,eng ENG,CB,30-102,90,0,0,0,0,0,0,1,3,1,0,0,0,8,1,2,33.3
13,Illan Meslier,1.0,fr FRA,GK,21-278,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,5,0,0,11,8,7,34,16,11,0,0,0,64,18,19,48.6
