,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Lucas Moura,27.0,br BRA,FW,26-117,66,23,30,76.7,282,108,15,19,78.9,6,7,85.7,0,1,0.0,0,0.0,0.1,0,1,1,0,2
1,Christian Eriksen,23.0,dk DEN,LW,26-297,24,7,14,50.0,81,52,4,8,50.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2
2,Son Heung-min,7.0,kr KOR,"LW,FW",26-153,73,24,34,70.6,420,139,14,17,82.4,8,9,88.9,2,5,40.0,1,0.7,0.5,2,1,0,0,4
3,Harry Kane,10.0,eng ENG,FW,25-133,17,5,9,55.6,67,18,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Moussa Sissoko,17.0,fr FRA,RW,29-114,90,23,35,65.7,248,41,17,23,73.9,4,4,100.0,1,4,25.0,0,0.0,0.0,0,2,0,0,1
5,Dele Alli,20.0,eng ENG,AM,22-241,90,34,47,72.3,478,129,20,27,74.1,9,12,75.0,2,3,66.7,0,0.1,0.1,1,1,3,0,6
6,Harry Winks,8.0,eng ENG,DM,22-309,90,68,76,89.5,1081,260,36,38,94.7,30,31,96.8,2,3,66.7,0,0.0,0.0,0,3,0,0,6
7,Eric Dier,15.0,eng ENG,DM,24-327,90,75,88,85.2,1248,395,38,43,88.4,31,34,91.2,5,7,71.4,0,0.0,0.1,0,7,2,0,5
8,Ben Davies,33.0,wls WAL,LB,25-228,90,33,46,71.7,448,205,17,21,81.0,11,17,64.7,2,4,50.0,0,0.0,0.0,1,0,3,1,4
9,Jan Vertonghen,5.0,be BEL,CB,31-228,90,56,61,91.8,984,225,23,25,92.0,29,31,93.5,3,4,75.0,0,0.0,0.0,0,1,0,0,1
10,Toby Alderweireld,4.0,be BEL,CB,29-281,90,64,74,86.5,1414,413,19,21,90.5,31,35,88.6,14,18,77.8,0,0.0,0.0,0,5,2,0,7
11,Serge Aurier,24.0,ci CIV,RB,25-349,77,44,56,78.6,594,168,19,22,86.4,19,21,90.5,0,1,0.0,1,0.0,0.0,1,4,0,0,2
12,Kyle Walker-Peters,16.0,eng ENG,RB,21-239,13,4,6,66.7,54,37,3,3,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
13,Hugo Lloris,1.0,fr FRA,GK,31-347,90,29,38,76.3,932,693,4,4,100.0,12,15,80.0,13,19,68.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,489,614,79.6,8331,2883,232,275,84.4,195,221,88.2,44,72,61.1,2,0.8,1.0,5,25,11,1,41
