,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Lucas Moura,27.0,br BRA,FW,26-117,66,30,28,2,1,0,0,0,1,0,0,0,0,23,0,0
1,Christian Eriksen,23.0,dk DEN,LW,26-297,24,14,13,1,0,0,0,0,0,1,0,0,0,7,0,1
2,Son Heung-min,7.0,kr KOR,"LW,FW",26-153,73,34,28,6,2,0,0,8,0,4,1,2,1,24,0,2
3,Harry Kane,10.0,eng ENG,FW,25-133,17,9,9,0,0,0,0,0,0,0,0,0,0,5,0,3
4,Moussa Sissoko,17.0,fr FRA,RW,29-114,90,35,35,0,0,0,0,0,0,0,0,0,0,23,0,2
5,Dele Alli,20.0,eng ENG,AM,22-241,90,47,45,1,1,0,0,1,0,0,0,0,0,34,1,1
6,Harry Winks,8.0,eng ENG,DM,22-309,90,76,74,2,1,0,0,0,0,0,0,0,0,68,0,1
7,Eric Dier,15.0,eng ENG,DM,24-327,90,88,87,1,1,1,0,0,0,0,0,0,0,75,0,3
8,Ben Davies,33.0,wls WAL,LB,25-228,90,46,41,5,1,0,0,3,4,0,0,0,0,33,0,1
9,Jan Vertonghen,5.0,be BEL,CB,31-228,90,61,59,2,2,0,1,0,0,0,0,0,0,56,0,0
10,Toby Alderweireld,4.0,be BEL,CB,29-281,90,74,72,2,2,0,1,0,0,0,0,0,0,64,0,0
11,Serge Aurier,24.0,ci CIV,RB,25-349,77,56,45,11,1,0,0,2,10,0,0,0,0,44,0,4
12,Kyle Walker-Peters,16.0,eng ENG,RB,21-239,13,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
13,Hugo Lloris,1.0,fr FRA,GK,31-347,90,38,26,12,2,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,614,568,45,14,1,2,14,15,5,1,2,1,489,1,18
