,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,9.0,eng ENG,FW,30-167,86,10,10,0,0,0,0,2,0,0,0,0,0,5,0,1
1,Chris Wood,20.0,nz NZL,FW,30-249,4,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Allan Saint-Maximin,10.0,fr FRA,LW,25-154,74,22,21,0,0,0,1,2,0,0,0,0,0,11,1,1
3,Jacob Murphy,23.0,eng ENG,LW,27-170,16,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Miguel Almirón,24.0,py PAR,RW,28-184,90,21,20,0,0,0,0,0,0,0,0,0,0,16,1,0
5,Joelinton,7.0,br BRA,LM,25-364,90,33,32,1,0,0,0,0,1,0,0,0,0,28,0,0
6,Bruno Guimarães,39.0,br BRA,CM,24-270,90,31,31,0,0,1,0,0,0,0,0,0,0,25,0,2
7,Joe Willock,28.0,eng ENG,RM,22-358,75,27,26,1,0,0,0,2,0,0,0,0,0,22,0,1
8,Sean Longstaff,36.0,eng ENG,RM,24-287,15,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Dan Burn,33.0,eng ENG,LB,30-096,90,47,34,13,2,0,0,0,11,0,0,0,0,38,0,0
10,Sven Botman,4.0,nl NED,CB,22-213,90,39,39,0,0,0,0,0,0,0,0,0,0,33,0,0
11,Fabian Schär,5.0,ch SUI,CB,30-236,90,34,31,3,3,0,0,0,0,0,0,0,0,22,0,1
12,Kieran Trippier,2.0,eng ENG,RB,31-328,90,54,37,15,2,0,0,4,10,3,1,2,0,35,2,0
13,Nick Pope,22.0,eng ENG,GK,30-116,90,27,16,11,2,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,356,308,44,9,1,1,10,22,3,1,2,0,256,4,6
