,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,9.0,eng ENG,FW,30-167,86,20,0,0,6,14,1,20,2,1,50.0,1,50.0,15,137,94,5,3,0,6,1,16,8
1,Chris Wood,20.0,nz NZL,FW,30-249,4,3,0,0,3,0,0,3,0,0,,0,,1,7,0,0,0,0,0,1,4,0
2,Allan Saint-Maximin,10.0,fr FRA,LW,25-154,74,28,0,3,7,19,4,28,6,4,66.7,2,33.3,22,190,82,4,1,2,2,2,23,6
3,Jacob Murphy,23.0,eng ENG,LW,27-170,16,6,1,2,1,3,0,6,0,0,,0,,4,7,1,0,0,0,0,1,4,1
4,Miguel Almirón,24.0,py PAR,RW,28-184,90,37,3,12,14,13,2,37,6,3,50.0,1,16.7,22,231,119,4,1,1,2,1,20,3
5,Joelinton,7.0,br BRA,LM,25-364,90,47,4,13,22,12,1,47,4,2,50.0,2,50.0,26,130,35,0,0,0,2,1,27,3
6,Bruno Guimarães,39.0,br BRA,CM,24-270,90,45,3,13,25,8,0,45,3,2,66.7,1,33.3,27,138,43,1,1,0,4,2,26,1
7,Joe Willock,28.0,eng ENG,RM,22-358,75,37,5,12,15,10,2,37,2,0,0.0,1,50.0,22,144,53,2,2,1,0,0,22,3
8,Sean Longstaff,36.0,eng ENG,RM,24-287,15,4,0,2,1,1,0,4,0,0,,0,,1,6,1,0,0,0,0,0,2,1
9,Dan Burn,33.0,eng ENG,LB,30-096,90,64,8,24,25,15,1,64,0,0,,0,,22,79,33,0,2,0,1,0,27,0
10,Sven Botman,4.0,nl NED,CB,22-213,90,44,9,25,19,0,0,44,0,0,,0,,27,71,21,0,0,0,0,0,27,0
11,Fabian Schär,5.0,ch SUI,CB,30-236,90,48,15,30,16,2,0,48,0,0,,0,,20,76,28,0,0,0,0,0,21,0
12,Kieran Trippier,2.0,eng ENG,RB,31-328,90,61,4,23,25,13,0,61,0,0,,0,,25,121,55,0,0,0,0,1,26,1
13,Nick Pope,22.0,eng ENG,GK,30-116,90,31,29,31,0,0,0,31,0,0,,0,,15,126,47,0,0,0,0,0,8,0
14,14 Players,,,,,990,475,81,190,179,110,11,475,23,12,52.2,8,34.8,249,1463,612,16,10,4,17,10,253,27
