,num,joueur
0,,Daniel Agger
1,,Martin Škrtel
2,,José Enrique
3,,Dirk Kuyt
4,,Stewart Downing
5,,Charlie Adam
6,,Luis Suárez
7,,Jordan Henderson
8,,Maxi Rodríguez
9,,
10,,Doni
