,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,20.0,nz NZL,FW,30-093,90,29,29,0,0,0,0,0,0,0,0,0,0,11,0,1
1,Ryan Fraser,21.0,sct SCO,LW,28-014,84,24,23,0,0,0,0,2,0,0,0,0,0,13,1,1
2,Miguel Almirón,24.0,py PAR,LW,28-028,6,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Jacob Murphy,23.0,eng ENG,RW,27-014,90,24,24,0,0,0,0,3,0,0,0,0,0,13,0,3
4,Bruno Guimarães,39.0,br BRA,LM,24-114,66,34,34,0,0,0,1,1,0,0,0,0,0,24,0,1
5,Sean Longstaff,36.0,eng ENG,LM,24-131,24,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,30-011,90,32,31,1,0,0,0,2,0,1,1,0,0,26,0,0
7,Joe Willock,28.0,eng ENG,RM,22-202,90,18,16,2,0,0,0,1,0,0,0,0,0,15,0,1
8,Matt Targett,13.0,eng ENG,LB,26-173,90,49,39,10,1,1,0,7,5,4,4,0,0,32,0,0
9,Dan Burn,33.0,eng ENG,CB,29-305,90,23,23,0,0,0,1,0,0,0,0,0,0,17,0,2
10,Fabian Schär,5.0,ch SUI,CB,30-080,90,27,23,4,3,0,0,0,1,0,0,0,0,17,0,0
11,Emil Krafth,17.0,se SWE,RB,27-220,89,38,30,8,0,0,0,1,8,0,0,0,0,26,0,2
12,Javier Manquillo,19.0,es ESP,RB,27-309,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
13,Martin Dúbravka,1.0,sk SVK,GK,33-054,90,30,22,8,3,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,342,308,33,7,1,2,17,14,5,5,0,0,231,1,11
