,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,28-092,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
1,James McClean,14.0,ie IRL,"LW,RM,LM",28-239,90,3,3,2,1,0,0,3,0.0,3,1,0,1,2,5,0,0
2,Oliver Burke,17.0,sct SCO,RW,20-254,63,0,0,0,0,0,0,0,,0,1,0,1,6,6,0,0
3,Jay Rodriguez,19.0,eng ENG,FW,28-141,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Grzegorz Krychowiak,20.0,pl POL,"LM,CM",27-322,71,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0
5,Chris Brunt,11.0,nir NIR,LM,33-003,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Claudio Yacob,5.0,ar ARG,CM,30-152,45,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,0,0
7,Gareth Barry,18.0,eng ENG,CM,36-297,45,2,1,2,0,0,0,0,,0,0,0,0,1,3,0,0
8,Jake Livermore,8.0,eng ENG,"RM,CM",28-033,90,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,1,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-082,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
10,Jonny Evans,6.0,nir NIR,CB,29-348,90,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,6,0
11,Ahmed Hegazi,26.0,eg EGY,CB,26-326,90,2,2,1,1,0,1,1,100.0,0,3,1,2,2,4,3,0
12,Allan Nyom,2.0,cm CMR,RB,29-221,90,4,0,3,1,0,1,1,100.0,0,1,1,0,3,7,2,0
13,Ben Foster,1.0,eng ENG,GK,34-258,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,9,11,4,0,5,15,33.3,10,11,3,8,20,35,14,0
