,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-092,90,24,23,1,0,0,0,2,0,0,0,0,0,13,0,0
1,James McClean,14.0,ie IRL,"LW,RM,LM",28-239,90,36,36,0,0,0,0,6,0,0,0,0,0,24,0,4
2,Oliver Burke,17.0,sct SCO,RW,20-254,63,21,21,0,0,0,0,1,0,0,0,0,0,17,0,0
3,Jay Rodriguez,19.0,eng ENG,FW,28-141,27,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1
4,Grzegorz Krychowiak,20.0,pl POL,"LM,CM",27-322,71,58,52,6,2,0,0,2,0,2,2,0,0,49,0,0
5,Chris Brunt,11.0,nir NIR,LM,33-003,19,19,15,4,0,0,0,4,1,3,2,1,0,10,0,0
6,Claudio Yacob,5.0,ar ARG,CM,30-152,45,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0
7,Gareth Barry,18.0,eng ENG,CM,36-297,45,40,38,1,0,0,1,1,0,1,0,1,0,30,1,0
8,Jake Livermore,8.0,eng ENG,"RM,CM",28-033,90,61,61,0,0,0,2,0,0,0,0,0,0,53,0,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-082,90,51,37,14,0,0,0,3,14,0,0,0,0,42,0,1
10,Jonny Evans,6.0,nir NIR,CB,29-348,90,45,43,2,1,0,0,0,1,0,0,0,0,36,0,0
11,Ahmed Hegazi,26.0,eg EGY,CB,26-326,90,39,39,0,0,0,0,1,0,0,0,0,0,34,0,0
12,Allan Nyom,2.0,cm CMR,RB,29-221,90,38,30,8,0,0,0,2,8,0,0,0,0,33,0,2
13,Ben Foster,1.0,eng ENG,GK,34-258,90,25,14,11,5,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,484,436,47,8,0,3,22,24,6,4,2,0,375,1,8
