,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,28-255,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,42.9
1,Callum Hudson-Odoi,20.0,eng ENG,LW,21-077,86,0,0,0,1,4,0,2,0,1,0,0,0,0,0,0,
2,Marcos Alonso,3.0,es ESP,WB,31-026,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
3,Hakim Ziyech,22.0,ma MAR,"RW,AM",28-310,89,0,0,0,1,3,0,10,1,3,0,0,0,11,1,0,100.0
4,Saúl Ñíguez,17.0,es ESP,DM,27-063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Mateo Kovačić,8.0,hr CRO,"LM,DM,CM",27-262,90,0,0,0,3,0,0,0,1,2,0,0,0,4,0,1,0.0
6,Jorginho,5.0,it ITA,CM,30-034,72,1,0,0,2,3,0,0,4,3,0,0,0,10,1,0,100.0
7,N'Golo Kanté,7.0,fr FRA,"CM,DM",30-300,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
8,Mason Mount,19.0,eng ENG,"RM,FW,AM",23-013,90,0,0,0,3,0,0,9,0,0,0,0,0,4,0,1,0.0
9,Malang Sarr,31.0,fr FRA,"LB,CB",23-000,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66.7
10,Thiago Silva,6.0,br BRA,CB,37-123,90,1,0,0,3,2,0,0,1,0,0,0,0,4,5,0,100.0
11,Antonio Rüdiger,2.0,de GER,CB,28-326,90,0,0,0,1,1,0,1,2,0,0,0,0,7,1,1,50.0
12,César Azpilicueta,28.0,es ESP,"RB,WB",32-148,90,0,0,0,3,1,0,4,0,2,0,0,0,2,0,0,
13,Kepa Arrizabalaga,1.0,es ESP,GK,27-112,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,17,14,0,26,10,11,0,0,0,50,13,8,61.9
