,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,33.0,ve VEN,FW,32-031,90,0,0,0,0,0,0,2,0,0,0,0,0,2,6,4,60.0
1,Demarai Gray,11.0,jm JAM,"FW,LM",25-111,90,0,0,0,0,0,0,8,0,0,0,0,0,6,1,1,50.0
2,Alex Iwobi,17.0,ng NGA,"LM,FW",25-167,78,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0.0
3,Anthony Gordon,24.0,eng ENG,LM,20-235,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
4,Allan,6.0,br BRA,CM,30-282,90,0,0,0,0,0,0,1,0,3,0,0,0,10,1,0,100.0
5,Abdoulaye Doucouré,16.0,ml MLI,CM,28-289,90,0,0,0,1,0,0,1,3,0,0,0,0,9,2,1,66.7
6,Andros Townsend,14.0,eng ENG,RM,30-093,90,0,0,0,1,2,0,11,0,0,0,0,0,2,0,2,0.0
7,Lucas Digne,12.0,fr FRA,LB,28-089,90,0,0,0,0,0,0,5,2,4,0,0,0,5,1,0,100.0
8,Michael Keane,5.0,eng ENG,CB,28-279,90,0,0,0,1,0,0,0,4,1,0,0,0,5,4,1,80.0
9,Ben Godfrey,22.0,eng ENG,CB,23-275,90,0,0,0,0,0,0,0,0,4,0,0,0,4,3,2,60.0
10,Séamus Coleman,23.0,ie IRL,RB,33-006,90,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,
11,Jordan Pickford,1.0,eng ENG,GK,27-224,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66.7
12,12 Players,,,,,990,0,0,0,3,2,0,32,10,12,0,0,0,52,20,13,60.6
