,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Laurent Depoitre,20.0,be BEL,FW,29-016,81,1,1,0,1,0,0,0,,0,3,1,2,0,1,3,0
1,Steve Mounié,24.0,bj BEN,FW,23-085,9,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0
2,Rajiv van La Parra,17.0,nl NED,LW,26-202,60,1,1,1,0,0,1,2,50.0,1,1,1,0,2,3,0,0
3,Joe Lolley,18.0,eng ENG,LW,25-120,30,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
4,Collin Quaner,23.0,de GER,RW,26-188,90,2,0,0,2,0,1,1,100.0,0,1,0,1,2,4,1,0
5,Tom Ince,22.0,eng ENG,AM,25-327,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Danny Williams,19.0,us USA,DM,28-290,90,2,1,1,1,0,0,1,0.0,1,1,0,1,3,5,2,0
7,Aaron Mooy,10.0,au AUS,DM,27-099,90,3,2,1,1,1,2,3,66.7,1,0,0,0,1,4,2,0
8,Scott Malone,3.0,eng ENG,LB,26-273,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,7,0
9,Christopher Schindler,26.0,de GER,CB,27-238,90,3,3,2,1,0,1,1,100.0,0,2,0,2,1,4,4,0
10,Mathias Jørgensen,25.0,dk DEN,CB,27-244,90,3,2,2,1,0,1,3,33.3,2,2,0,2,6,9,2,0
11,Florent Hadergjonaj,33.0,xk KVX,RB,23-145,60,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
12,Tommy Smith,2.0,eng ENG,RB,25-253,30,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
13,Jonas Lössl,1.0,dk DEN,GK,28-325,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2
14,14 Players,,,,,990,17,11,8,8,1,6,14,42.9,8,12,2,10,19,36,26,2
