,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Laurent Depoitre,20.0,be BEL,FW,29-016,81,39,4,4,20,15,2,39,1,0,0.0,1,100.0,11,29,11,0,0,0,3,0,22,2
1,Steve Mounié,24.0,bj BEN,FW,23-085,9,7,1,2,4,1,0,7,0,0,,0,,4,43,0,0,1,0,1,2,5,0
2,Rajiv van La Parra,17.0,nl NED,LW,26-202,60,19,2,3,6,10,1,19,2,0,0.0,2,100.0,11,76,7,0,1,0,2,1,10,0
3,Joe Lolley,18.0,eng ENG,LW,25-120,30,15,0,4,7,5,1,15,2,1,50.0,1,50.0,10,150,119,4,2,0,0,0,7,0
4,Collin Quaner,23.0,de GER,RW,26-188,90,40,0,7,17,17,2,40,6,4,66.7,2,33.3,27,196,108,5,1,0,3,1,26,4
5,Tom Ince,22.0,eng ENG,AM,25-327,90,23,0,4,10,9,2,23,2,0,0.0,2,100.0,16,124,76,2,1,2,3,0,16,2
6,Danny Williams,19.0,us USA,DM,28-290,90,41,4,15,24,5,0,41,1,0,0.0,1,100.0,22,122,26,0,1,0,1,0,18,1
7,Aaron Mooy,10.0,au AUS,DM,27-099,90,56,2,6,35,16,3,56,0,0,,0,,33,157,80,3,0,0,1,0,31,2
8,Scott Malone,3.0,eng ENG,LB,26-273,90,59,7,29,21,12,1,59,1,1,100.0,0,0.0,22,101,36,0,0,0,1,1,22,2
9,Christopher Schindler,26.0,de GER,CB,27-238,90,54,3,22,30,3,3,54,0,0,,0,,19,90,47,1,0,0,0,0,21,0
10,Mathias Jørgensen,25.0,dk DEN,CB,27-244,90,59,3,25,33,2,0,59,1,1,100.0,0,0.0,27,141,93,1,1,0,0,0,25,0
11,Florent Hadergjonaj,33.0,xk KVX,RB,23-145,60,41,1,6,22,15,0,41,2,2,100.0,0,0.0,18,98,52,1,2,0,0,0,19,4
12,Tommy Smith,2.0,eng ENG,RB,25-253,30,17,0,5,7,5,0,17,0,0,,0,,9,39,9,0,1,0,1,0,10,2
13,Jonas Lössl,1.0,dk DEN,GK,28-325,90,40,29,40,0,0,0,40,1,1,100.0,0,0.0,22,186,132,0,0,0,0,0,12,0
14,14 Players,,,,,990,510,56,172,236,115,15,510,19,10,52.6,9,47.4,251,1552,796,17,11,2,16,5,244,19
