,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Diogo Jota,20.0,pt POR,FW,25-147,90,2,0,2,0,0,1,3,33.3,2,1,0,1,0,2,0,0
1,Sadio Mané,10.0,sn SEN,LW,30-020,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Mohamed Salah,11.0,eg EGY,RW,29-319,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Luis Díaz,23.0,co COL,"RW,LW",25-107,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0
4,James Milner,7.0,eng ENG,LM,36-116,77,3,0,2,1,0,0,2,0.0,2,3,1,2,1,4,1,0
5,Thiago Alcántara,6.0,es ESP,LM,31-019,13,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
6,Jordan Henderson,14.0,eng ENG,CM,31-317,68,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0
7,Fabinho,3.0,br BRA,CM,28-189,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Naby Keïta,8.0,gn GUI,RM,27-079,90,3,1,0,2,1,2,4,50.0,2,4,0,4,1,4,1,0
9,Andrew Robertson,26.0,sct SCO,LB,28-050,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0
10,Virgil van Dijk,4.0,nl NED,CB,30-296,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
11,Joël Matip,32.0,cm CMR,CB,30-265,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,4,0
12,Joe Gomez,12.0,eng ENG,RB,24-342,90,3,3,3,0,0,0,2,0.0,2,1,0,1,2,5,1,0
13,Alisson,1.0,br BRA,GK,29-210,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,6,9,5,1,4,19,21.1,15,14,1,13,6,21,15,0
