,num,joueur
0,8,Jack Rodwell
1,10,Dame N'Doye
2,16,John O'Shea
3,17,Jeremain Lens
4,23,Lamine Koné
5,24,DeAndre Yedlin
6,34,Thomas Robson
7,37,Rees Greenwood
8,41,Duncan Watmore
9,,
10,1,Vito Mannone
